id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311189030512594945,1311189030512594945,2020-09-30 06:20:00,http://pbs.twimg.com/media/EjGk55wXgAEj9Lx.jpg,https://t.co/QCAAK1JIdU,photo,fr,[0],-,FRA,"Eure-et-Loir, Centre",b'Dreux : depuis la disparition de Ren\xc3\xa9 mort du Covid-19 sa famille se bat chaque jour pour reprendre le dessus https://t.co/zmnm7m8TjJ https://t.co/QCAAK1JIdU',France,"['Le Loir, Bonneval, Châteaudun, Eure-et-Loir, Centre-Val de Loire, France métropolitaine']","[[48.1467767, 1.3794292]]"
1311189030344765440,1311189030344765440,2020-09-30 06:20:00,http://pbs.twimg.com/media/EjJF2z2XgAU0m4K.jpg,https://t.co/8WJZrQgjgH,photo,fr,[0],-,FRA,Paris,b'Le Parlement isra\xc3\xa9lien a approuv\xc3\xa9 aujourdhui une loi restreignant les rassemblements lors du confinement d\xc3\xa9cr\xc3\xa9t\xc3\xa9 dans le pays en raison du nouveau coronavirus qui selon ses d\xc3\xa9tracteurs visait \xc3\xa0 faire taire les manifestations contre le Premier ministre Benjamin Netanyahu #AFP https://t.co/8WJZrQgjgH',France,"['Paris, Paris, Paris, Île-de-France, France métropolitaine', 'Paris, Île-de-France, France métropolitaine', 'Paris, Lamar County, Texas']","[[48.8566969, 2.3514616], [48.8588897, 2.320041027461107], [33.6617962, -95.555513]]"
1311188844125908992,1311188844125908992,2020-09-30 06:19:15,http://pbs.twimg.com/media/EjJHSLyUMAMcVyk.jpg,https://t.co/Lfxza71ANA,photo,en,[0],-,IND,India,b'https://t.co/EMq35dU6APHow Indian kitchens are changing adapting to \xe2\x80\x98new normal\xe2\x80\x99 amid coronavirus pandemic https://t.co/Lfxza71ANA',India,"['India', 'La India, Camargo, Camargo, Chihuahua', 'La India, Pánuco, Zacatecas']","[[22.3511148, 78.6677428], [27.6383785, -105.0082392], [22.9938623, -102.5517844]]"
1311188746302234624,1311188746302234624,2020-09-30 06:18:52,http://pbs.twimg.com/media/EjJHN1FVoAAiEoO.jpg,https://t.co/ZCwU6IvxFx,photo,in,[0],-,IDN,Indonesia,b'BPJS Kesehatan Siap Dukung Data Prioritas Penerima Vaksin Covid-19 #BPJSKesehatan #Vaksin #FasilitasKesehatan #AndikaPerkasa #Virus https://t.co/aT7haTonkJ https://t.co/ZCwU6IvxFx',Indonesia,"['Indonesia', 'gunung pasir jaya, Singaraja, Bali', 'KAWASAN KUMUH, Pardomuan I, Pangururan, Samosir']","[[-2.4833826, 117.8902853], [-8.1153337, 115.1083287], [2.6023745500000004, 98.70260070595354]]"
1311188699863019520,1311188699863019520,2020-09-30 06:18:41,http://pbs.twimg.com/media/EjJHLFMWkAEicVQ.jpg,https://t.co/gYGTMLdSKN,photo,pt,[0],-,IDN,,b'\xf0\x9f\x97\x9e\xef\xb8\x8f\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf: \xc2\xa1 THIAGO ALCANTARA ES POSITIVO POR COVID-19! https://t.co/gYGTMLdSKN',Indonesia,"['Jalan Wijaya Kusuma XA1, Samarinda, Kalimantan Timur', 'KTGB XA1, Jalan Meranti, Kangkar Pulai, Iskandar Puteri, Johor Bahru, Iskandar Malaysia, Johor', 'Thiago, Mbane, Mbane, Dagana, Saint-Louis', 'Thiago, Rua Almirante Alvim, Santa Clara, Centro, Florianópolis, Região Geográfica Imediata de Florianópolis, Região Geográfica Intermediária de Florianópolis, Santa Catarina, Região Sul', 'Thiago, Colectora, Villa Madariaga, Villa Madariaga, Municipio de Posadas, Departamento Capital, Misiones']","[[-0.4872199, 117.1303701], [1.57234965, 103.61959796993808], [16.3988688, -15.717995], [-27.59162225, -48.545627998919784], [-27.4321171, -55.8887246]]"
1311188554236588032,1311188554236588032,2020-09-30 06:18:06,http://pbs.twimg.com/media/EjJHA61VoAYaTGS.jpg,https://t.co/WISyNfjir7,photo,in,[0],-,MYS,,b'Potret Bhabinkamtibmas Desa Gadingan Aiptu Hariyanto sambang dan mengamankan penyaluran Bantuan Langsung Tunai Dana Desa (BLT-DD) kepada warga yang terdampak Covid -19 di Balai Desa Gadingan Mojolaban SukoharjoRabu(30/09/2020) https://t.co/WISyNfjir7',Malaysia,"['Pusat Jualan Langsung Extend, Persiaran Pertama, Taman Sri Putra, Kempas, Johor Bahru, Johor Bahru, Iskandar Malaysia, Johor', 'PO. Langsung Prima, Gang X, Lingk. Pajang Barat, Kel. Pejanggik, Kota Mataram, Kec. Selaparang, Nusa Tenggara Barat', 'PO. Langsung Indah, Jalan Pejanggik, Lingk. Pajang Barat, Kel. Pejanggik, Kota Mataram, Kec. Selaparang, Nusa Tenggara Barat', 'Balai, Kalimantan Barat', 'Balai, Kluet Utara, Aceh Selatan', '把来, 百色市, 广西壮族自治区', 'Balai Desa, Kabupaten Lombok Tengah, Nusa Tenggara Barat', 'Desa, Desa, Dolj', 'Desa, Dolj', 'desa, Namrole, Maluku', 'Jalan Polokarto Mojolaban, Polokarto, Sukoharjo, Jawa Tengah']","[[1.519427, 103.679331], [-8.5845179, 116.114747], [-8.5834489, 116.1125407], [-1.283333, 109.183333], [3.1418096, 97.3399462], [23.41, 106.6914591], [-8.8704992, 116.1668], [43.8702545, 23.0328974], [43.851068, 23.020483493334385], [-3.8323723, 126.7651603], [-7.6386945, 110.9191436]]"
1311188224027492352,1311188224027492352,2020-09-30 06:16:47,http://pbs.twimg.com/media/EjJGvQ0VgAARooS.jpg,https://t.co/yXCwZSUz5a,photo,in,[0],-,ESP,,b'Jelang Peringatan HUT TNI Kodim 0502/JU Berikan Paket Sembako Warga Terdampak Covid-19 https://t.co/yXCwZSUz5a',Spain,"['Perín, Diputación de Perín, Cartagena, Campo de Cartagena y Mar Menor, Región de Murcia, Región de Murcia', 'Perín, Briviesca, Miranda de Ebro, Castilla y León', 'El Perín, Santa María de las Hoyas, San Leonardo de Yagüe, Castilla y León', ""TNI, Jalan Soekarno-Hatta, RT.14 RASABOU, Dusun Persiapan Wonto RT 7 Desa O'o, Sori Sakolo, Dompu, Kota Bima, Kabupaten Bima, Nusa Tenggara Barat"", 'Transnational Institute, De Wittenstraat, Staatsliedenbuurt, Amsterdam, Amsterdam, Noord-Holland, Nederland', 'Satna Airport, SH24, Satna, Raghurajnagar Tahsil, Satna, Madhya Pradesh', 'Jalan Terdampak Baniir, Sidorejo, Gresik, Jawa Timur', 'Dermaga (Hancur Terdampak Tsunami), Jalan Kebonsari Tawaeli, Labuan, Donggala, Sulawesi Tengah', 'Kantor BPD (Hancur Terdampak Gempa Bumi), Deker 5 Loli Saluran, Lolisaluran, Donggala, Sulawesi Tengah']","[[37.62163685, -1.1200330518505108], [42.5025654, -3.3263187], [41.7754605, -3.0934582], [-8.536697449999998, 118.464075], [52.3839918, 4.8801102], [24.561878200000002, 80.85495554511736], [-7.0511392, 112.5601663], [-0.6675515999999999, 119.81801905], [-0.78092715, 119.7931875228882]]"
1311188161087721472,1311188161087721472,2020-09-30 06:16:32,http://pbs.twimg.com/media/EjJGryDUcAEoNCo.jpg,https://t.co/LoJk8um6qH,photo,en,[0],-,BGR,Region of Waterloo,b'Titans have NFLs 1st COVID-19 outbreak next game still on https://t.co/VCMjQ6HLPC https://t.co/LoJk8um6qH',Bulgaria,"['Благоевград', 'Waterloo, Black Hawk County, Iowa', 'Waterloo, Region of Waterloo, Southwestern Ontario, Ontario']","[[41.750223500000004, 23.487047631287865], [42.4979693, -92.3329637], [43.4652699, -80.5222961]]"
1311188113490759680,1311188113490759680,2020-09-30 06:16:21,http://pbs.twimg.com/media/EjJGju9U0AAn1fr.jpg,https://t.co/rMYTldkCyD,photo,en,[0],-,IND,"New Delhi, India",b'Mask distribution and awareness of vagabonds about #COVID19 around Church Gole Dak Khana alongwith SDM Chankya Puri New Delhi@CPDelhi @LtGovDelhi @PMOIndia @HMOIndia @DelhiPolice #WeServeAndProtect https://t.co/rMYTldkCyD',India,"['Delhi, Kotwali Tehsil, Central Delhi, Delhi']","[[28.6517178, 77.2219388]]"
1311188080645287936,1311188080645287936,2020-09-30 06:16:13,http://pbs.twimg.com/media/EjJGipxXgAANTQJ.png,https://t.co/Wrt8WxsYru,photo,en,[0],-,GTM,,b'No surprise these are Iranian lawmakers!As they are the main reason for placing the country on the verge of collapse and misery their house (Majlis) is the epicenter of the novel #coronavirus!#SocialDistancing \xe2\x9a\xa0\xef\xb8\x8f https://t.co/Wrt8WxsYru',Guatemala,"['""Aislamiento Hospital"" "" COVID 19""(Coronavirus), Plan Grande, Zona 10 de Villa Nueva, Guatemala', 'Coronavirus-Testcenter, Stefan-Bellof-Straße, Anneröder Siedlung, Wieseck, Gießen, Landkreis Gießen, Hessen', 'Consultorios Externos para Coronavirus, 40 - Vicente López, Zapiola, Luján, Partido de Luján']","[[14.5117659, -90.6187817], [50.5751782, 8.7108911], [-34.56999225, -59.09667535]]"
1311187914420826113,1311187914420826113,2020-09-30 06:15:34,http://pbs.twimg.com/media/EjJGdV-WkAcBlR6.jpg,https://t.co/BCMRORjfXM,photo,en,[0],-,USA,"Durham, England",b'The last 6 months have been very hard #COVID19 I miss my lovely besties @HalsteadDr and really dont want to spend another 3 months not seeing them. Ive followed the rules and been super carefull but you do need interaction with your tribe. Those who restore and revive ur sole https://t.co/BCMRORjfXM',United States,"['Durham, Durham County, North Carolina', 'County Durham, North East England, England', 'Durham, County Durham, North East England, England']","[[35.996653, -78.9018053], [54.666667, -1.75], [54.7764152, -1.5758539]]"
1311187794581102592,1311187794581102592,2020-09-30 06:15:05,http://pbs.twimg.com/media/EjJGUIiVkAEcwjd.jpg,https://t.co/hR043zA7ag,photo,en,[0],-,AUS,South Australia,b'Rotary District 9510 clubs today acknowledged SAPOL with a citation recognising our members unselfish and exemplary service to the SA community throughout the twin crises of the 2019/2020 bushfires and COVID-19 pandemic. Read more here: https://t.co/k72kMxVCBm https://t.co/hR043zA7ag',Australia,['South Australia'],"[[-30.5343665, 135.6301212]]"
1311187792219770881,1311187792219770881,2020-09-30 06:15:05,http://pbs.twimg.com/media/EjJGWStXcAAUvCh.jpg,https://t.co/I1Xqvg1Yf5,photo,ca,[0],-,ESP,L'Escala-Girona-Costa Brava,b'El Club segueix els protocols i les recomanacions establertes per les autoritats sanit\xc3\xa0ries per garantir que la teva activitat pugui desenvolupar-se amb la m\xc3\xa0xima seguretat. Ens ajudes? @PortsCatalunya @portsgencat #nauticescala #lescala #portsegurhttps://t.co/ZU9oILaeIU https://t.co/I1Xqvg1Yf5',Spain,"[""l'Escala, Alt Empordà, Girona, Catalunya""]","[[42.113535, 3.1387422]]"
1311187781310443520,1311187781310443520,2020-09-30 06:15:02,http://pbs.twimg.com/media/EjJGVrOWkAEd7Wp.jpg,https://t.co/nqM52Iwa4R,photo,en,[0],-,GBR,Watford,b'Coronavirus Scotland: Food packages delivered to cut-off students isolating in uni halls https://t.co/2T2Jv1ATSU https://t.co/nqM52Iwa4R',United Kingdom,"['Watford, Hertfordshire, East of England, England', 'Watford, Venice Avenue, Cassio Metro, Watford Heath, Watford, Hertfordshire, East of England, England', 'Watford, Daventry, Northamptonshire, East Midlands, England']","[[51.6553875, -0.3957425], [51.6570048, -0.4183683], [52.3143704, -1.117845]]"
1311187780140232704,1311187780140232704,2020-09-30 06:15:02,http://pbs.twimg.com/media/EjJGVnlXkAAh2Ii.jpg,https://t.co/nTCmppri6z,photo,es,[0],-,VEN,"Caracas, Venezuela",b'Ministro de Salud asegura que Venezuela inici\xc3\xb3 fase de meseta en la curva del #Covid19 https://t.co/oxEbfGXkVQ https://t.co/nTCmppri6z',"Venezuela, Bolivarian Republic of","['Caracas, Parroquia Catedral, Municipio Libertador, Distrito Capital']","[[10.506098, -66.9146017]]"
1311187772225589249,1311187772225589249,2020-09-30 06:15:00,http://pbs.twimg.com/media/EjJBfYoVkAA88RW.jpg,https://t.co/CCcufiB92M,photo,en,[0],-,IND,India,b'8.7 Crore Indians Were Exposed to #COVID19 by End of August Suggests Second #SeroSurveyhttps://t.co/qlbMIrMXnA(\xf0\x9f\x93\xb8: Amit Moulick/BCCL Kolkata) https://t.co/CCcufiB92M',India,"['India', 'La India, Camargo, Camargo, Chihuahua', 'La India, Pánuco, Zacatecas']","[[22.3511148, 78.6677428], [27.6383785, -105.0082392], [22.9938623, -102.5517844]]"
1311187772066148353,1311187772066148353,2020-09-30 06:15:00,http://pbs.twimg.com/media/EjJFZG7WoAEP3_X.jpg,https://t.co/qq5rJxYGd4,photo,fr,[0],-,FRA,Bordeaux,b'Coronavirus : une \xc3\xa9tude met en lumi\xc3\xa8re la souffrance des personnels de maisons de retraitehttps://t.co/MSWGdJnx8x https://t.co/qq5rJxYGd4',France,"['Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine', 'Bordeaux, Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine', 'Bordeaux, Nashville-Davidson, Davidson, Tennessee']","[[44.79384015, -0.6063085906819762], [44.841225, -0.5800364], [36.1939448, -86.8313884]]"
1311187735231606786,1311187735231606786,2020-09-30 06:14:51,http://pbs.twimg.com/media/EjJES5fUYAELgsF.jpg,https://t.co/BkmYjN1nJT,photo,hi,[0],-,IND,"Ahmadabad City, India",b'#CovidVijayRath #Day24\xe2\x9e\xa1\xef\xb8\x8f\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xa8\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa7\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xb2 \xe0\xa4\xa4\xe0\xa4\xb9\xe0\xa4\xb8\xe0\xa5\x80\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa4\x82\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xa4 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xa1 \xe0\xa4\xb0\xe0\xa4\xa5 \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\xa4\xe2\x9e\xa1\xef\xb8\x8f\xe0\xa4\xa7\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xb2 \xe0\xa4\xa4\xe0\xa4\xb9\xe0\xa4\xb8\xe0\xa5\x80\xe0\xa4\xb2 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa5\x80\xe0\xa4\xa3 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xa1 \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\x9c\xe0\xa4\xaf \xe0\xa4\xb0\xe0\xa4\xa5 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa7\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xae \xe0\xa4\xb8\xe0\xa5\x87 #COVID19 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xaa\xe0\xa5\x8b\xe0\xa4\xb7\xe0\xa4\xa3 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb9 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4 \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x9c\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\x93\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x9c\xe0\xa4\xa8-\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa5\x83\xe0\xa4\xa4\xe0\xa4\xbf \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\xbe \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4@PIBAhmedabad @BOC_MIB @UNICEFIndia https://t.co/BkmYjN1nJT',India,"['Ahmedabad, Ahmadabad City Taluka, Ahmedabad District, Gujarat']","[[23.0216238, 72.5797068]]"
1311187608668573696,1311187608668573696,2020-09-30 06:14:21,http://pbs.twimg.com/media/EjJGLC3U8AEj-xs.jpg,https://t.co/AG2oMljnP6,photo,en,[0],-,MMR,Myanmar,b'#Sittwe #COVID-19 confirmed cases in decline https://t.co/9hwXwDt23c https://t.co/AG2oMljnP6',Myanmar,"['မြန်မာ', 'Myanmar, Jalan Kyai Haji Wahid Hasyim, Jombang, Jombang, Jawa Timur', 'Myanmar, West Circular Road, ပွၵ်ႉမႂ်ႇလူင်, ဝဵင်းတူၼ်ႈတီး, တောင်ကြီးခရိုင, ရှမ်းပြည်နယ်တောင်ပိုင်း, ရှမ်းပြည်နယ် Shan State']","[[17.1750495, 95.9999652], [-7.5388273, 112.2379844], [20.7584745, 97.0361506]]"
1311187480977305600,1311187480977305600,2020-09-30 06:13:50,http://pbs.twimg.com/media/EjJF5XPWsAAtFZ2.jpg,https://t.co/p1xZSmslwa,photo,en,[0],-,IND,"New Delhi, India",b'Over 6 months into the #COVID19 pandemic in Bangladesh \xf0\x9f\x87\xa7\xf0\x9f\x87\xa9 read how @WHO has been supporting the government in screening nearly 1 million people entering the country: https://t.co/fW43Aa5O2T\xf0\x9f\x93\xb8: WHO Bangladesh https://t.co/p1xZSmslwa',India,"['Delhi, Kotwali Tehsil, Central Delhi, Delhi']","[[28.6517178, 77.2219388]]"
1311187466204975104,1311187466204975104,2020-09-30 06:13:47,http://pbs.twimg.com/media/EjJFRdKXkAEMEf9.jpg,https://t.co/TEDQWDRN6H,photo,es,[0],-,ESP,Zaragoza,b'\xe2\x9e\xa1\xef\xb8\x8f #Venezuela supera los 74.000 casos \xe2\x9e\xa1\xef\xb8\x8f #Jap\xc3\xb3n mantiene en veto a los turistas \xe2\x9e\xa1\xef\xb8\x8f #China encadena 45 d\xc3\xadas sin contagios locales \xe2\x9e\xa1\xef\xb8\x8f Sigue la crisis del #covid19 minuto a minuto en nuestro #hilodirectoWEPA\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87https://t.co/jZhJsNYEKB https://t.co/TEDQWDRN6H',Spain,"['Zaragoza, Zaragoza, Zaragoza, Aragón', 'Zaragoza, Aragón', 'Zaragoza, Veracruz de Ignacio de la Llave']","[[41.6521342, -0.8809428], [41.84004695, -1.1695090092447569], [17.94751565, -94.63510628023468]]"
1311187453907066880,1311187453907066880,2020-09-30 06:13:44,http://pbs.twimg.com/media/EjJGA7MUcAEk3Fo.jpg,https://t.co/EJF98NnF9W,photo,in,[0],-,IDN,,b'Babinsa Desa Kepuh Sertu Sartono melaksanakan himbauan protokol kesehatan bagi warga yang berkerumun di wilayah binaan agar nematuhi aturan protokol kesehatan guna mencegah wabah covid-19. https://t.co/EJF98NnF9W',Indonesia,"['WILAYAH, Cempaka, Tegal, Jawa Tengah', 'وبح, مديرية مزهر, محافظة ريمة']","[[-7.185185349999999, 109.07036257452859], [14.575665, 43.760565]]"
1311187404561117184,1311187404561117184,2020-09-30 06:13:32,http://pbs.twimg.com/media/EjJF_wNVgAI1cgP.jpg,https://t.co/BalUFiSAAa,photo,in,[0],-,IDN,Indonesia,b'Rapat Darurat Angela Merkel Umumkan Langkah Baru Tangani Corona https://t.co/r47vIb7KZW https://t.co/BalUFiSAAa',Indonesia,"['Indonesia', 'gunung pasir jaya, Singaraja, Bali', 'KAWASAN KUMUH, Pardomuan I, Pangururan, Samosir']","[[-2.4833826, 117.8902853], [-8.1153337, 115.1083287], [2.6023745500000004, 98.70260070595354]]"
1311187347938054144,1311187347938054144,2020-09-30 06:13:19,http://pbs.twimg.com/media/EjJF8WGU0AEe7ON.jpg,https://t.co/88PdC41Qh0,photo,en,[0],-,FRA,,b'Covid 19 Live Updates  U S  Officials Urge Caution Ahead of Labor Day Weekend   The New York  https://t.co/B61qHcgYhq https://t.co/88PdC41Qh0',France,"['Lavaur, Sarlat-la-Canéda, Dordogne, Nouvelle-Aquitaine, France métropolitaine', 'Day County, South Dakota']","[[44.6129697, 1.0230515], [45.3658879, -97.6152661]]"
1311186973160173568,1311186973160173568,2020-09-30 06:11:49,http://pbs.twimg.com/media/EjJFmKbUMAA1ard.jpg,https://t.co/OKC2MKa5YK,photo,in,[0],-,IDN,,b'Giat Patroli Polsek Binjai Kota Dalam Rangka Antisipasi Guan Kamtibmas 3C  Sekaligus Memberikan Himbauan Pencegahan Covid 19 Kepada Masyarakat#pakaimasker#jagajarak#cucitangan https://t.co/OKC2MKa5YK',Indonesia,"['Binjai, Kota Binjai']","[[3.6063964, 98.4899865]]"
1311186972417818625,1311186972417818625,2020-09-30 06:11:49,http://pbs.twimg.com/media/EjJFlDNVoAAMIHN.png,https://t.co/yr1vgkdR83,photo,en,[0],-,USA,Charming Chennai,b'India TodayIndia China do not give real numbers on coronavirus: Donald Trump shifts blame during debate with Joe Biden. https://t.co/yr1vgkdR83',United States,"['Charming, East 20th Street, Nevin, Central-Alameda, Los Angeles, Los Angeles County, California', 'Charming, Carrer Cop, la Pedrera, Dénia, la Marina Alta, Alacant / Alicante, Comunitat Valenciana', 'Charming, 万来通り, 京阪本通二丁目, 守口市, 大阪府', 'சென்னை - Chennai, Chennai district, Tamil Nadu', 'La Chennaie, Les Clérimois, Sens, Yonne, Bourgogne-Franche-Comté, France métropolitaine', 'Chennai, Mandara, La Ventura (San Cristóbal), El Fraile, García, Nuevo León']","[[34.01889615, -118.24239170773188], [38.8405968, 0.1063145], [34.7343673, 135.5712522], [13.0836939, 80.270186], [48.2422922, 3.446027], [25.7873577, -100.4692736]]"
1311186927014608896,1311186927014608896,2020-09-30 06:11:38,http://pbs.twimg.com/media/EjJFj69WsAAVgKH.jpg,https://t.co/w1s6XR996h,photo,es,[0],-,ESP,,b'Los 30 esquiroles mandos intermedios q hacen trabajo d Maquinistas hora y media no solo ayudan a q no ingresen los 460 Maquinistas APROBADOS y SIN CONTRATAR tmb empeoran las condiciones d trabajo d los Maquinistas actualesSiguen #aglomeraciones con #Covid_19 #SinPlantilla https://t.co/w1s6XR996h',Spain,"['Maquinistas, El Palomar, Puente Genil, Córdoba, Andalucía', 'Гора, Полтавський район, Полтавська область', 'El Trabajo, Aragüita, Parroquia Araguita, Municipio Acevedo, Miranda']","[[37.3939345, -4.7567088], [49.538055, 34.571388], [10.2541774, -66.4644742]]"
1311186925617917954,1311186925617917954,2020-09-30 06:11:38,http://pbs.twimg.com/media/EjJFjzdX0AABQAO.jpg,https://t.co/40SYa7pPO7,photo,fr,[0],-,FRA,"Bretagne, France",b'@ActuGones - Cest le bordel total en interne Maitre - F\xc3\xa9licitations mon apprenti- Cornet a refil\xc3\xa9 le Covid \xc3\xa0 Caqueret et Denayer lundi soir Aouar Memphis et Reine-Ad\xc3\xa9laide prennent leur billet davion cette semaine- Excellent ! A nous lOlympico ! Bien jou\xc3\xa9 ! https://t.co/40SYa7pPO7',France,"['Bretagne, France métropolitaine', 'Bretagne, Bretagne, France métropolitaine', 'Bretagne, Châteauroux, Indre, Centre-Val de Loire, France métropolitaine']","[[48.2640845, -2.9202408], [48.16282835, -2.684147344521837], [47.0025696, 1.6807506]]"
1311186911457808384,1311186911457808384,2020-09-30 06:11:35,http://pbs.twimg.com/media/EjJFjCWUwAAW3jv.jpg,https://t.co/wi3RJGTCQw,photo,es,[0],-,PRT,Portugal,b'Covid-19: M\xc3\xa9xico regista 560 mortos e 4.446 casos nas \xc3\xbaltimas 24 horas https://t.co/r2e2LonQ8L https://t.co/wi3RJGTCQw',Portugal,"['Portugal', 'Portugal, São Marcos da Serra, Silves, Faro, Algarve, Algarve', 'Portugal, Huambo, Huambo']","[[40.0332629, -7.8896263], [37.4005123, -8.3156107], [-12.672778, 15.609444]]"
