id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311269002958708738,1311269002958708738,2020-09-30 11:37:47,http://pbs.twimg.com/media/EjKQLoNVkAAazxC.jpg,https://t.co/V7oMkJ663W,photo,in,[0],-,USA,"Kuala Lumpur, Malaysia",b'Kit ujian COVID-19 buatan Malaysia dilancarkanhttps://t.co/Du0aOCmkqI https://t.co/V7oMkJ663W',United States,"['Kuala, Maui County, Hawaii', 'Kuala, Bireuen', 'Kuala, Singkawang, Kalimantan Barat', 'Kuala Lumpur', 'Federal Territory of Kuala Lumpur', 'Lumpur, Gresik, Gresik, Jawa Timur', 'Malaysia', 'ماليزيا, دبي, دبي', 'Malaysia, San Antonio Valley 10 and 11, Parañaque, Fourth District']","[[21.1350826, -156.730543], [5.2335087, 96.72018980698466], [0.9128732, 108.9591156], [3.1516964, 101.6942371], [3.1526589, 101.7022205], [-7.1510268, 112.6449129], [4.5693754, 102.2656823], [25.2330853, 55.18324970603023], [14.4778989, 121.0327206]]"
1311268986282283009,1311268986282283009,2020-09-30 11:37:43,http://pbs.twimg.com/media/EjKQMdHXYAIg9n-.jpg,https://t.co/g5ikzIqI14,photo,en,[0],-,MYS,Malaysia,b'COVID-19 SINGAPORE : MOH reports 23 New Cases bringing total to 57765 Total Deaths remain at 27 https://t.co/bDF1B46MuX https://t.co/g5ikzIqI14',Malaysia,"['Malaysia', 'ماليزيا, دبي, دبي', 'Malaysia, San Antonio Valley 10 and 11, Parañaque, Fourth District']","[[4.5693754, 102.2656823], [25.2330853, 55.18324970603023], [14.4778989, 121.0327206]]"
1311268879017148420,1311268879017148420,2020-09-30 11:37:17,http://pbs.twimg.com/media/EjKQFtLXcAAEx4D.jpg,https://t.co/T1AzX3fVLw,photo,fr,[0],-,HTI,,b'Je tombe des nus.Cest incroyable mais vrai.Les cons\xc3\xa9quences de la Trahison qui es la vraie d\xc3\xa9finition de la d\xc3\xa9sob\xc3\xa9issance civile.Coronavirus allassane dramane ouattara est lhomme le plus grand  malhonn\xc3\xaates de la plan\xc3\xa8te.\xe2\x9a\x9c\xf0\x9f\x87\xaa\xf0\x9f\x87\xba https://t.co/T1AzX3fVLw',Haiti,"['Dramane, Commune Mirebalais, Arrondissement de Mirebalais, Département du Centre', 'Dramané, Kayes, Kayes, Kayes', 'DRAMANE, Route Kayes-Goujoubé, Makadougou, Kayes, Kayes']","[[18.767669, -72.1562137], [14.6177157, -11.9025825], [14.6188667, -11.9024667]]"
1311268815708266501,1311268815708266501,2020-09-30 11:37:02,http://pbs.twimg.com/media/EjKQCiZWkAEYdVu.jpg,https://t.co/ZaahwZpAuH,photo,es,[0],-,CHL,"Santiago, Chile",b'[Video] Experto de la OMS: La vacuna no es el final del virus #CooperativaEnCasa https://t.co/50EU7S73UU https://t.co/ZaahwZpAuH',Chile,"['Santiago, Provincia de Santiago, Región Metropolitana de Santiago']","[[-33.4377968, -70.6504451]]"
1311268721743126533,1311268721743126533,2020-09-30 11:36:40,http://pbs.twimg.com/media/EjKP89-VoAE_nLl.jpg,https://t.co/aZOk8L0WM0,photo,in,[0],-,MYS,,b'@hopeshinee_ @berlianaaftmwti Bismillah semoga dapet\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbbsemoga ini bisa jadi GA pertama kubuat nambahin tabungan biar bisa beli album\xf0\x9f\xa5\xbadan untuk pegangan selama Corona Gaada pegangan soalnya\xf0\x9f\x98\xadMakasih banget kak enjel udah mau ngadain GA inisemoga kakak di beri rezeki yang lebih\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbbsemoga saya bisa dapet\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x98\xad https://t.co/aZOk8L0WM0',Malaysia,"['Larut , Matang dan Selama, Jalan Kota, Kampung Jambu, Aulong, Taiping, Perak', 'Selama (Perak), Perak', 'Sungai Selama, Perak', 'Corona, Riverside County, California', 'Corona, Queens, Orange, New York', 'Corona, Lincoln County, New Mexico', 'El Gaada, Daïra Zahana, Mascara ⵎⵄⴻⵙⴽⴻⵔ معسكر', 'Gaada, North Toogs, Burra and Trondra, Bridge End, Shetland Islands, Scotland', 'القعدة, Anfous آنفوس, El Ghicha ⵍⵖⵉⵛⴰ الغيشة, Daïra El Gheicha, Laghouat ⵍⴻⵖⵡⴰⵟ الأغواط']","[[4.853766, 100.7436053], [5.2180903, 100.69166], [5.2549503, 100.7778186], [33.8752945, -117.5664449], [40.7469593, -73.8601456], [34.2511176, -105.5967373], [35.4266234, -0.3129183], [60.086453899999995, -1.3305413598745055], [33.9598535, 2.1351232]]"
1311268703158370306,1311268703158370306,2020-09-30 11:36:35,http://pbs.twimg.com/media/EjKP7w3XgAENXi_.jpg,https://t.co/ZxhSzsUN7k,photo,en,[0],-,GBR,"London, England",b'!!&lt&ltEXCITEMENT KLAXON&gt&gt!! SUPERCHARGED to announce that weve been selected for the Discovery phase of the Catalyst &amp The National Lottery Community Fund #COVID19 Digital Response fund!! THANK YOU #NationalLottery players for making this possible! @TNLComFund @wethecatalysts https://t.co/ZxhSzsUN7k',United Kingdom,"['England', 'England, Lonoke County, Arkansas', 'England, Montgomery Township, Ashland County, Ohio']","[[52.7954791, -0.5402402866174321], [34.5442609, -91.9690285], [40.8403347, -82.2393255]]"
1311268648053608448,1311268648053608448,2020-09-30 11:36:22,http://pbs.twimg.com/media/EjKO0o8XsAAw5Jd.jpg,https://t.co/KI33qpdko9,photo,en,[0],-,IRL,"Lismore, Co. Waterford",b'Our wonderful partners @MMMquartet are back in Waterford this week led by @geraldperegrine. Bringing joy to many by performing 10 Covid Care Concerts in residential care homes and acute hospital settings.Thanks to everyone who supports this initiative! @creativeirl https://t.co/KI33qpdko9',Ireland,"['County Waterford, Munster']","[[52.1509131, -7.657798180652727]]"
1311268641913081856,1311268641913081856,2020-09-30 11:36:21,http://pbs.twimg.com/media/EjKP1kUXkAALGiO.jpg,https://t.co/eTgfx8gQMt,photo,pt,[0],-,BRA,"Erechim, Brasil",b'Acad\xc3\xaamicos da URI participam de a\xc3\xa7\xc3\xa3o para investigar est\xc3\xa1gio do coronav\xc3\xadrus em Erechim https://t.co/eTgfx8gQMt',Brazil,"['Erechim, Região Geográfica Imediata de Erechim, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul', 'Erechim, Erechim, Região Geográfica Imediata de Erechim, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul', 'Rodoviária Inter-Municipal de Erechim, Rua Sergipe, Fátima, Erechim, Erechim, Região Geográfica Imediata de Erechim, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul']","[[-27.6350143, -52.2737288], [-27.6050361, -52.263370156634295], [-27.64685935, -52.26521098091092]]"
1311268575253082113,1311268575253082113,2020-09-30 11:36:05,http://pbs.twimg.com/media/EjKPAGHXgAAJWAT.jpg,https://t.co/PlKYfud9Pz,photo,es,[0],-,ESP,"P. Constitución 12, Zaragoza",b'#COVID19  Pilar Igea ayudante de cocina  de #comedorescolar \xe2\x80\x9chemos comenzado el #cursoescolar con menos tiempo para limpiar espacios m\xc3\xa1s grandes para los alumnos. Se est\xc3\xa1n aprovechando de nuestro esfuerzo personal para sacar el trabajo https://t.co/PlKYfud9Pz',Spain,"['Zaragoza, Zaragoza, Zaragoza, Aragón', 'Zaragoza, Aragón', 'Zaragoza, Veracruz de Ignacio de la Llave']","[[41.6521342, -0.8809428], [41.84004695, -1.1695090092447569], [17.94751565, -94.63510628023468]]"
1311268554575093760,1311268554575093760,2020-09-30 11:36:00,http://pbs.twimg.com/media/EjKLQ_4XkAIlPOY.jpg,https://t.co/b72uJsLNKR,photo,es,[0],-,ESP,"Luque, España",b'\xf0\x9f\x93\x8c No te pierdas este art\xc3\xadculo de @abcdesevilla en el que nuestra gerente Maria del Carmen Cano nos explica c\xc3\xb3mo se prepara nuestra #almazara para salvar la campa\xc3\xb1a frente a los riesgos del Covid-19.\xf0\x9f\x91\x89 https://t.co/mRFfxRJS1l \xf0\x9f\x91\x88 https://t.co/b72uJsLNKR',Spain,"['Luque, Córdoba, Andalucía']","[[37.5593867, -4.2772073]]"
1311268522883002369,1311268522883002369,2020-09-30 11:35:52,http://pbs.twimg.com/media/EjKO_ZMXYAA7XzY.jpg,https://t.co/FTug93xq0m,photo,es,[0],-,COL,,b'Encantados de poder compartir esta nova:O Sergas informa da curaci\xc3\xb3n de nove usuarios da residencia do Incio contaxiados pola covid-19.Sairemos disto xuntos \xf0\x9f\xa4\xb2 https://t.co/FTug93xq0m',Colombia,"['Iglesia Manantiales de Amor y Poder, Calle 30 Sur, Ciudad Quito, Compartir, Compartir, Cundinamarca']","[[4.5772859, -74.24249667662991]]"
1311268447221936128,1311268447221936128,2020-09-30 11:35:34,http://pbs.twimg.com/media/EjKPtBXXcAE4A_5.jpg,https://t.co/67U14rhcTB,photo,es,[0],-,ESP,León - Málaga,b'Este campe\xc3\xb3n con 89 a\xc3\xb1os est\xc3\xa1 a dos dias de saber si ha superado el Covid. Han sido semanas muy duras en las que se ha quedado viudo por la misma enfermedad. Pero yo s\xc3\xa9 abuelo que podr\xc3\xa1s con ello porque te necesitamos y volveremos a estar juntos como en la foto. https://t.co/67U14rhcTB',Spain,"['León, Castilla y León', 'León, León, Castilla y León', 'León, León, Castilla y León']","[[42.63414505, -5.971415104539984], [42.5989995, -5.5682413], [42.5989995, -5.5682413]]"
1311268401441054720,1311268401441054720,2020-09-30 11:35:23,http://pbs.twimg.com/media/EjKPqNOXgAAX7u6.jpg,https://t.co/tfFBbNIbx9,photo,en,[0],-,PHL,,b'Today my dad took his last breath that Covid was stealing from him! 18years we travelled home and away together to watch #NUFC Tonight he watches on from above win lose or draw we just got on with it and looked forward to the next game Love you Dad xx https://t.co/tfFBbNIbx9',Philippines,"['NUFC, Mambugan, Antipolo, Rizal, Calabarzon']","[[14.608037, 121.1316588]]"
1311268367857119234,1311268367857119234,2020-09-30 11:35:15,http://pbs.twimg.com/media/EjKPnaqU4AAarNw.jpg,https://t.co/UxklQok5NG,photo,en,[0],-,IND,"Ahmadabad City, India",b'When 21 days lockdown is enough for breaking the chain of corona but due to unlock started how to lock the cage for corona? how to control people for meeting loved ones - now food lovers unable to fit into a concrete room.#Corona #lockdown #COVID19 #Tourism https://t.co/UxklQok5NG',India,"['Ahmedabad, Ahmadabad City Taluka, Ahmedabad District, Gujarat']","[[23.0216238, 72.5797068]]"
1311268312853094400,1311268312853094400,2020-09-30 11:35:02,http://pbs.twimg.com/media/EjKPlOxVkAAD5ks.jpg,https://t.co/E0G489kM4l,photo,it,[0],-,ITA,"Montevarchi, Italy",b'#Cronaca Covid-19 muore 75enne di Cavriglia. Le parole del sindaco https://t.co/CpRxJLDakd https://t.co/E0G489kM4l',Italy,"['Montevarchi, Arezzo, Toscana']","[[43.5234999, 11.5675911]]"
1311268303243935744,1311268303243935744,2020-09-30 11:35:00,http://pbs.twimg.com/media/EjKLqAxXcAAaW_O.jpg,https://t.co/Bv9SsEF8DO,photo,es,[0],-,CHL,"Santiago, Chile",b'El funeral que oblig\xc3\xb3 a aislar\xe2\x80\x9d a la Isla Santa Mar\xc3\xada. La masiva despedida a un pescador ya suma 68 contagios de Covid-19 en la zona m\xc3\xa1s un centenar de personas en cuarentena por contactos estrechos https://t.co/BQuS46qj2H https://t.co/Bv9SsEF8DO',Chile,"['Santiago, Provincia de Santiago, Región Metropolitana de Santiago']","[[-33.4377968, -70.6504451]]"
1311268303042572290,1311268303042572290,2020-09-30 11:35:00,http://pbs.twimg.com/media/EjJtqqmX0AAO8hE.jpg,https://t.co/J19Cyacl3u,photo,es,[0],-,ARG,"Salta, Argentina",b'#PANDEMIA #CORONAVIRUS Con otro pico de casosel pa\xc3\xads ya es el octavo m\xc3\xa1s afectado del mundohttps://t.co/JM4SwS04gC#CoronavirusEnArgentina #CoronavirusEnSalta https://t.co/J19Cyacl3u',Argentina,['Salta'],"[[-25.1076701, -64.3494964]]"
1311268295551508480,1311268295551508480,2020-09-30 11:34:58,http://pbs.twimg.com/media/EjKPjIuUYAASzBY.jpg,https://t.co/H7WinoTbwc,photo,in,[0],-,IDN,"Sleman, Yogyakarta, Indonesia",b'Anggota Polsek Minggir bersama TNImelaksanakan kegiatan TMMD Sengkuyung ke 109 ( Tahap III ) th 2020 di dusun Jogorejo Sendangsari membuat talut dan jalan.dan mematuhi  Prokes 3M 1 TMemakai masker Mencuci tanganMenjaga jarak Tidak berkerumun guna pencegahan Covid 19. https://t.co/H7WinoTbwc',Indonesia,"['Kota Yogyakarta, Daerah Istimewa Yogyakarta']","[[-7.8011945, 110.364917]]"
1311268295107121153,1311268295107121153,2020-09-30 11:34:58,http://pbs.twimg.com/media/EjKPiy3WsAA2gKm.jpg,https://t.co/SPbPh4IC50,photo,es,[0],-,BRA,,b'#30Sep  Los  Funcionarios de @policiafla01 realizan Supervisi\xc3\xb3n y Monitoreo al Centro Cl\xc3\xadnico Universitario la Morita del Mcpio. @LinaresPotenci1 Reforzando las normas de Bioseguridad del COVID-19 y cortar la cadena de contagio#FormulaPerfectaPlan7Mas7@RMarcoTorres https://t.co/SPbPh4IC50',Brazil,"['Funcionários, Regional Centro-Sul, Belo Horizonte, Microrregião Belo Horizonte, Região Metropolitana de Belo Horizonte, Região Geográfica Intermediária de Belo Horizonte, Minas Gerais, Região Sudeste', 'Monitoreo, Av. A, Parroquia El Carmen, Municipio Barinas, Barinas']","[[-19.932516200000002, -43.92731827346328], [8.62120105, -70.2279340638865]]"
1311268293152563200,1311268293152563200,2020-09-30 11:34:57,http://pbs.twimg.com/media/EjKPjjWXsAAv1ys.jpg,https://t.co/IjvRH2ygJ9,photo,en,[0],-,UGA,Uganda,b'Entebbe airport is set for re-opening next month after being closed due to covid-19. https://t.co/IjvRH2ygJ9',Uganda,"['Uganda', 'Uganda, Rijau, Niger', 'Uganda, Chirakkadavu, Kanjirapalli, Kanjirappally, Kottayam, Kerala']","[[1.5333554, 32.2166578], [11.3163165, 4.948482], [9.5326122, 76.7797259]]"
1311268165217849344,1311268165217849344,2020-09-30 11:34:27,http://pbs.twimg.com/media/EjKPcFMXgAAr3ge.jpg,https://t.co/r83CTfq1Aj,photo,es,[0],-,VEN,"Barquisimeto, Estado Lara.",b'#Venezuela Llega octavo cargamento de pruebas e insumo m\xc3\xa9dico procedentes de China para la Batalla conjunta contra COVID-19. https://t.co/r83CTfq1Aj',"Venezuela, Bolivarian Republic of","['Barquisimeto, Parroquia Concepción, Municipio Iribarren, Lara, Región Centroccidental']","[[10.0740372, -69.3215667]]"
1311268113489580032,1311268113489580032,2020-09-30 11:34:15,http://pbs.twimg.com/media/EjKPZqBWkAAVnPm.jpg,https://t.co/RWnRUKRrhX,photo,en,[0],-,PAK,"Lahore, Pakistan",b'Gurmeet Chowdhary &amp wife Debina test Covid positive https://t.co/RWnRUKRrhX',Pakistan,"['لاہور, Lahore District, پنجاب']","[[31.5656822, 74.3141829]]"
