1200170600620318720,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200170600620318720_0.jpg,
1200170867050926080,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200170867050926080_0.jpg,
1200174642973085696,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200174642973085696_0.jpg,
1200176402428882944,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200176402428882944_0.jpg,
1200177547536936961,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200177547536936961_0.jpg,
1200183899596308480,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200183899596308480_0.jpg,
1200187695957458944,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200187695957458944_0.jpg,
1200187720380878853,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200187720380878853_0.jpg,
1200188208774033409,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200188208774033409_0.jpg,
1200191206497693698,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200191206497693698_0.jpg,
1200196447251107840,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200196447251107840_0.jpg,
1200205969986400257,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200205969986400257_0.jpg,
1200207478434213888,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200207478434213888_0.jpg,
1200240071477276672,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200240071477276672_0.jpg,
1200250558579462144,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200250558579462144_0.jpg,
1200291934293692418,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200291934293692418_0.jpg,
1200297165484175360,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200297165484175360_0.jpg,
1200298428829519872,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200298428829519872_0.jpg,
1200307438035099649,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200307438035099649_0.jpg,
1200502316480090118,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200502316480090118_0.jpg,
1200502962877075457,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200502962877075457_0.jpg,
1200504334095654912,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200504334095654912_0.jpg,
1200504808689557506,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200504808689557506_0.jpg,
1200505268523741184,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200505268523741184_0.jpg,
1200505584904278016,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200505584904278016_0.jpg,
1200506603453087744,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200506603453087744_0.jpg,
1200514024795885569,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200514024795885569_0.jpg,
1200514639647428608,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200514639647428608_0.jpg,
1200514639647428608,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200514639647428608_1.jpg,
1200517840274624512,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200517840274624512_1.jpg,
1200517840274624512,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200517840274624512_3.jpg,
1200519366720315399,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200519366720315399_2.jpg,
1200526020320866305,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200526020320866305_0.jpg,
1200527720796569601,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200527720796569601_0.jpg,
1200536214258028544,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200536214258028544_1.jpg,
1200537121012027393,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200537121012027393_0.jpg,
1200537840674910210,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200537840674910210_3.jpg,
1200541081114480641,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200541081114480641_0.jpg,
1200542553646542848,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200542553646542848_0.jpg,
1200544611866943489,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200544611866943489_0.jpg,
1200546400355913728,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200546400355913728_0.jpg,
1200553902187302913,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200553902187302913_0.jpg,
1200562632769585152,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200562632769585152_0.jpg,
1200564787387752451,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200564787387752451_0.jpg,
1200565857316986880,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200565857316986880_0.jpg,
1200572925709094912,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200572925709094912_0.jpg,
1200575444862431233,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200575444862431233_0.jpg,
1200588605376401408,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200588605376401408_0.jpg,
1200591663904636928,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200591663904636928_0.jpg,
1200660301051518976,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200660301051518976_1.jpg,
1200672874006302720,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200672874006302720_0.jpg,
1200677219590459392,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200677219590459392_0.jpg,
1200687456317845505,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200687456317845505_0.jpg,
1200693670044979200,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200693670044979200_0.jpg,
1200695560694452224,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200695560694452224_0.jpg,
1200705543343501312,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200705543343501312_0.jpg,
1200706053752737792,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200706053752737792_0.jpg,
1200709104756506624,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200709104756506624_0.jpg,
1200714462077935616,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200714462077935616_0.jpg,
1200716118400389121,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200716118400389121_0.jpg,
1200719565933727744,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200719565933727744_0.jpg,
1200720279271550976,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200720279271550976_0.jpg,
1200721548388261888,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200721548388261888_0.jpg,
1200728254509965312,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200728254509965312_0.jpg,
1200728849832710145,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200728849832710145_0.jpg,
1200728986713821186,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200728986713821186_0.jpg,
1200729760680292353,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200729760680292353_0.jpg,
1200733283212021760,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200733283212021760_0.jpg,
1200736283108225024,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200736283108225024_0.jpg,
1200740672015339520,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200740672015339520_0.jpg,
1200746295226298375,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200746295226298375_0.jpg,
1200748026144460800,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200748026144460800_0.jpg,
1200749176256159744,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200749176256159744_0.jpg,
1200751723553312771,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200751723553312771_0.jpg,
1200754704906641409,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200754704906641409_1.jpg,
1200759396294258694,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200759396294258694_0.jpg,
1200759661231824896,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200759661231824896_0.jpg,
1200761142999535617,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200761142999535617_0.jpg,
1200766139409870856,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200766139409870856_1.jpg,
1200770446590906368,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200770446590906368_0.jpg,
1200775951614918656,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200775951614918656_0.jpg,
1200795266279858176,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200795266279858176_0.jpg,
1200799240861040641,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200799240861040641_0.jpg,
1200809701388234752,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200809701388234752_0.jpg,
1200812269791334400,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200812269791334400_0.jpg,
1200817417246691333,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200817417246691333_0.jpg,
1200819966368452608,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200819966368452608_0.jpg,
1200820063781183493,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200820063781183493_0.jpg,
1200821929462157313,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200821929462157313_0.jpg,
1200840686318301184,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200840686318301184_1.jpg,
1200847464942768130,https://aidr-dev2.qcri.org/albania_earthquake/albania/1200847464942768130_0.jpg,
tweetid,media_url,Reject
