id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311224524017344512,1311224524017344512,2020-09-30 08:41:02,http://pbs.twimg.com/media/EjJnwY9UwAE6hre.jpg,https://t.co/NdeB56eEos,photo,pt,[0],-,PRT,Portugal,b'Covid-19: Cabo Verde adia recenseamento da popula\xc3\xa7\xc3\xa3o para junho de 2021 https://t.co/vNUh1pBqro https://t.co/NdeB56eEos',Portugal,"['Portugal', 'Portugal, São Marcos da Serra, Silves, Faro, Algarve, Algarve', 'Portugal, Huambo, Huambo']","[[40.0332629, -7.8896263], [37.4005123, -8.3156107], [-12.672778, 15.609444]]"
1311224476944732161,1311224476944732161,2020-09-30 08:40:51,http://pbs.twimg.com/media/EjJntVuX0AA4v2C.jpg,https://t.co/RdoU83R7k8,photo,es,[0],-,ESP,"Murcia, España",b'Momentos previos a la jornada \xe2\x80\x9cProtocolo de adecuaci\xc3\xb3n y desinfecci\xc3\xb3n de espacios docentes universitarios tras el estado de alarma por covid-19 caso de estudio Ucam Murcia\xe2\x80\x9d @estrellanunez16 @UCAM @UCAM_Investiga https://t.co/RdoU83R7k8',Spain,"['Murcia, Área Metropolitana de Murcia, Región de Murcia, Región de Murcia']","[[37.9923795, -1.1305431]]"
1311224475149463558,1311224475149463558,2020-09-30 08:40:50,http://pbs.twimg.com/media/EjJns5xVkAEuzaL.jpg,https://t.co/l0J9uh6XjF,photo,in,[0],-,IDN,"Purwakarta, Indonesia",b'Ops.Yustisi Inpres no. 6 tahun 2020 polsek pasawahan bersama Satpol PP Kec. Pasawahan dan UPTD Puskesmas Pasawahan dalam rangka Peningkatan Penggunaan Masker serta Penegakkan disiplin Protokol Kesehatan guna pencegahan Covid-19 khususnya di wilkum Polsek Pasawahan. https://t.co/l0J9uh6XjF',Indonesia,"['Purwakarta, Jawa Barat']","[[-6.5607313, 107.4439799]]"
1311224469395046400,1311224469395046400,2020-09-30 08:40:49,http://pbs.twimg.com/media/EjJnsPmWsAEhuuK.jpg,https://t.co/tiOahpQqr5,photo,fr,[0],-,FRA,Bordeaux,b'En direct du #cityhealthcare avec Dominique Pon @MinSoliSante concernant la crise du Covid 19 :Il y a eu une \xc3\xa9nergie formidable de tous les acteurs autour du num\xc3\xa9rique. https://t.co/tiOahpQqr5',France,"['Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine', 'Bordeaux, Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine', 'Bordeaux, Nashville-Davidson, Davidson, Tennessee']","[[44.79384015, -0.6063085906819762], [44.841225, -0.5800364], [36.1939448, -86.8313884]]"
1311224466303856641,1311224466303856641,2020-09-30 08:40:48,http://pbs.twimg.com/media/EjJnrsfXkAA_GCK.jpg,https://t.co/pQdzQq3d4e,photo,en,[0],-,ITA,,b'One of the good things we have seen from the Covid-19 crisis is the renewed sense of community and friendship in our towns and villages. Who is your #localhero ? Let us know in the comments below. #community #communitychampions #GrapevineLocal https://t.co/pQdzQq3d4e',Italy,"['Como, Como, Lombardia', 'community, Ekarahiya, Pipra, महोत्तरी, प्रदेश नं. २', 'The Common, Powys, Cymru / Wales']","[[45.8115623, 9.0830353], [26.6604799, 85.864424], [52.6687261, -3.1516545]]"
1311224366349389825,1311224366349389825,2020-09-30 08:40:24,http://pbs.twimg.com/media/EjJnnMAWAAAuXmB.jpg,https://t.co/rnoz9KRvSb,photo,in,[0],-,IDN,"Kalimantan Tengah, Indonesia",b'##BeritaSampitOperasi Yustisi Covid-19 Brimob Kalteng Siap Tegur Masyarakat yang Tidak Gunakan Masker https://t.co/aXUVaeMEqZ PALANGKA RAYA \xe2\x80\x93 Untuk kesekian kalinya 10 p... https://t.co/rnoz9KRvSb',Indonesia,"['Borneo, Malinau, Kalimantan Utara', 'Tengah, Maluku']","[[1.42965855, 114.74059919809318], [-5.15, 132.016667]]"
1311224361207173120,1311224361207173120,2020-09-30 08:40:23,http://pbs.twimg.com/media/EjJnm79WkAAKCxG.jpg,https://t.co/lLannQ4hzA,photo,en,[0],-,CAN,Ottawa,b'What you need to know about COVID-19 in Ottawa on Wednesday Sept. 30 https://t.co/wcesFPktzL #ottnews #ottawa https://t.co/lLannQ4hzA',Canada,"['Ottawa, Eastern Ontario, Ontario', 'Ottawa, Ottawa, Eastern Ontario, Ontario', 'Ottawa County, Ohio']","[[45.2603984, -75.8082383], [45.421106, -75.690308], [41.5421375, -83.213342]]"
1311224262598901761,1311224262598901761,2020-09-30 08:40:00,http://pbs.twimg.com/media/EjIkvLSWkAAfZq4.jpg,https://t.co/jiP7AZqlpr,photo,es,[0],-,MEX,México,b'#VIDEO: \xe2\x80\x9cNo s\xc3\xa9 si volver\xc3\xa9 a salir. Cu\xc3\xaddense\xe2\x80\x9d dice brit\xc3\xa1nico que pensaba que la COVID-19 era una broma https://t.co/LMuH8OwL2X https://t.co/jiP7AZqlpr',Mexico,"['Ciudad de México', 'México', 'Mexico, Audrain County, Missouri']","[[19.4326296, -99.1331785], [22.5000485, -100.0000375], [39.1697626, -91.8829484]]"
1311224262582206466,1311224262582206466,2020-09-30 08:40:00,http://pbs.twimg.com/media/EjHayOmWoAItpsw.jpg,https://t.co/6JL1lmgXfz,photo,es,[0],-,CHL,"Santiago, Chile",b'Interactivo: Revisa las cifras de coronavirus por regi\xc3\xb3n y comuna de acuerdo al \xc3\xbaltimo balance del Minsal https://t.co/RZ9b8pYtYo https://t.co/6JL1lmgXfz',Chile,"['Santiago, Provincia de Santiago, Región Metropolitana de Santiago']","[[-33.4377968, -70.6504451]]"
1311224129534726145,1311224129534726145,2020-09-30 08:39:28,http://pbs.twimg.com/media/EjJnYZzXgAAfc0C.jpg,https://t.co/5NFMJZxRyn,photo,tr,[0],-,TUR,Erzurum / Karaçoban,b'Uzaktan e\xc4\x9fitim destek odas\xc4\xb1 covid19 \xc3\xb6nlemleri al\xc4\xb1narak \xc3\xb6\xc4\x9frencilerimiz i\xc3\xa7in a\xc3\xa7\xc4\xb1lm\xc4\xb1\xc5\x9ft\xc4\xb1r. #20202012e\xc4\x9fitim\xc3\xb6\xc4\x9fretimy\xc4\xb1l\xc4\xb1 #ziya\xc3\xb6\xc4\x9fretmenimburas\xc4\xb1bizde @ziyaselcuk @skaygusuz https://t.co/5NFMJZxRyn',Turkey,"['Erzurum, Doğu Anadolu Bölgesi', 'Erzurum, Erzurum, Doğu Anadolu Bölgesi', 'erzurum, Nişanca Sokak, Bahçelievler Mahallesi, İstanbul, Marmara Bölgesi']","[[39.7581897, 41.4032241], [39.9063215, 41.2727638], [40.885298649999996, 29.232802519269637]]"
1311224026468032512,1311224026468032512,2020-09-30 08:39:03,http://pbs.twimg.com/media/EjJnS2dU0AAS2uv.jpg,https://t.co/mIwflVJEje,photo,in,[0],-,IDN,,b'Bhabinkamtibmas Desa Kedungsono Bripka Hari Setiawan bersama Babinsa melaksanakan Pengamanan penyaluran dana Bantuan Langsung Tunai Dana Desa (BLT-DD) Triwulan II 2020 dalam rangka penanganan dampak Covid-19 .Rabu  30/9/20.#polisisukoharjo #infopolisisukoharjo https://t.co/mIwflVJEje',Indonesia,"['KP3, Lhokseumawe', 'Balai Pengamanan Fasilitas Kesehatan Surabaya, Jalan Karang Menjangan, RW 08, Surabaya, Jawa Timur', 'Kantor Direktorat Pengamanan Objek Vital Polda Jatim, Jalan Imam Bonjol, RW 13, Surabaya, Jawa Timur', 'Terduk Dampak, Belitang Hulu, Sekadau, Kalimantan Barat', 'PEMUKIMAN YANG TERKENA DAMPAK LONGSOR, Balai Desa, Kabupaten Lombok Tengah, Nusa Tenggara Barat', 'PEMUKIMAN YANG TERKENA DAMPAK TSUNAMI, Dusun Serangan, Montong Ajan, Batas Desa Montong Ajan, Kabupaten Lombok Tengah, Nusa Tenggara Barat']","[[5.1761204, 97.15338359642988], [-7.26923095, 112.76036837472968], [-7.282485599999999, 112.7365226499735], [0.6016288, 111.1653068], [-8.848319199999999, 116.16026125122363], [-8.8683531, 116.13947274275421]]"
1311223901364662273,1311223901364662273,2020-09-30 08:38:34,http://pbs.twimg.com/media/EjJm4z-XgAEWW2G.jpg,https://t.co/FA64w1ihk7,photo,nl,[0],-,NLD,"Amersfoort, Nederland",b'Vandaag zou het @KNGF_Fysio afscheid nemen van haar Directeur-Secretaris met toeters &amp bellen . Door Corona gaat het niet door. @SturkMarcel heel veel dank voor je leiderschap. https://t.co/FA64w1ihk7',Netherlands,"['Amersfoort, Amersfoort, Utrecht, Nederland']","[[52.1562499, 5.3896944]]"
1311223852844933120,1311223852844933120,2020-09-30 08:38:22,http://pbs.twimg.com/media/EjJnHbrXgAURNLW.jpg,https://t.co/Ge3t1piC4z,photo,fr,[0],-,FRA,"Paris, France",b'@VidalFrederique [DIRECT] Oblig\xc3\xa9s de fermer \xc3\xa0 22 heures les patrons de bar lillois ont manifest\xc3\xa9 mardi soir #Covid19 \xf0\x9f\x93\xa2 \xc2\xabNous ne sommes pas des assassins\xc2\xbb ou encore \xc2\xab10 % de trouble-f\xc3\xaate 100 % de punis\xc2\xbb &gt https://t.co/N55ujjQQHa https://t.co/Ge3t1piC4z',France,"['Paris, Paris, Paris, Île-de-France, France métropolitaine']","[[48.8566969, 2.3514616]]"
1311223698737819648,1311223698737819648,2020-09-30 08:37:45,http://pbs.twimg.com/media/EjJnAYJWoAAShJR.jpg,https://t.co/2eJJe0sgNT,photo,it,[0],-,ITA,Milano,b'Covid ecco perch\xc3\xa9 l\xe2\x80\x99economia di Taiwan corre e la Svezia ritiene un successo 6 mila morti https://t.co/shfm3P5yP3 https://t.co/2eJJe0sgNT',Italy,"['Milano, Lombardia', 'Milano, Milano, Lombardia', 'El Milano, Vitigudino, Castilla y León']","[[45.454211900000004, 9.111350961779705], [45.4668, 9.1905], [41.0923837, -6.5984217]]"
1311223685773250561,1311223685773250561,2020-09-30 08:37:42,http://pbs.twimg.com/media/EjJm-eKXYAIWcq1.jpg,https://t.co/mUkzuFPt5w,photo,ca,[0],-,ESP,Malgrat de Mar,b'\xe2\x96\xb6 Sallarga el perm\xc3\xads dampliaci\xc3\xb3 de lespai de les terrasses fins al 31 de desembre\xe2\x9e\x95Info\xf0\x9f\x91\x87https://t.co/3gsVNS7lMj#malgratdemar #coronavirus #COVID__19 https://t.co/mUkzuFPt5w',Spain,"['Malgrat, Cervera, Segarra, Lleida, Catalunya']","[[41.7095128, 1.3009333]]"
1311223574208806913,1311223574208806913,2020-09-30 08:37:16,http://pbs.twimg.com/media/EjJm1K9VkAETXHz.jpg,https://t.co/p7mAutwlUb,photo,in,[0],-,IDN,"Kota Batam, Kepulauan Riau",b'7 Negara yang Menkesnya Dipecat dan Mundur karena Tak Mampu Hadapi Corona https://t.co/K30qzxjCvr#AgenPoker #AgenDomino https://t.co/p7mAutwlUb',Indonesia,"['Kota Batam, Batam, Kepulauan Riau', 'Batam, Kepulauan Riau']","[[1.1073992, 104.0803448], [1.1061034, 104.0378246]]"
1311223536179015681,1311223536179015681,2020-09-30 08:37:07,http://pbs.twimg.com/media/EjJm24YU4AAv674.jpg,https://t.co/mi0NVY8CWs,photo,in,[0],-,IDN,Indonesia,b'Saingi Wuhan Warga Sumut Gelar Pesta Kolam Renang di Tengah Pandemi https://t.co/LFHyZC7KnE https://t.co/mi0NVY8CWs',Indonesia,"['Indonesia', 'gunung pasir jaya, Singaraja, Bali', 'KAWASAN KUMUH, Pardomuan I, Pangururan, Samosir']","[[-2.4833826, 117.8902853], [-8.1153337, 115.1083287], [2.6023745500000004, 98.70260070595354]]"
1311223530026008576,1311223530026008576,2020-09-30 08:37:05,http://pbs.twimg.com/media/EjJm2hUU8AE1HXs.jpg,https://t.co/Al14rdOTP8,photo,en,[0],-,SGP,Singapore,b'23 new COVID-19 infections in Singapore including 3 in the community and 4 imported cases https://t.co/PReCYDfoYR #asia #singapore #italy https://t.co/Al14rdOTP8',Singapore,"['Singapore, Singapore, Central', 'Singapore, Central', 'Singapore']","[[1.3408630000000001, 103.83039182212079], [1.2904753, 103.8520359], [1.357107, 103.8194992]]"
1311223522182664192,1311223522182664192,2020-09-30 08:37:03,http://pbs.twimg.com/media/EjJm2ENVgAEUDPJ.jpg,https://t.co/wyNp8T9NiU,photo,en,[0],-,USA,United States,b'Could the NFL postpone games this weekend? What we know about the Titans COVID-19 outbreak https://t.co/QyrRBNE0YK https://t.co/wyNp8T9NiU',United States,"['United, Kanawha County, West Virginia', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania', 'United, St. Mary Parish, Louisiana']","[[37.9906638, -81.4264987], [40.2184039, -79.4878157], [29.77993, -91.746228]]"
1311223463185649664,1311223463185649664,2020-09-30 08:36:49,http://pbs.twimg.com/media/EjJmXPiWoAEXL9k.jpg,https://t.co/Yz8W7CyfgS,photo,pt,[0],-,AGO,Luanda - Kilamba Kiaxi,b'Covid \xc3\xa9 a nova m\xc3\xbasica dos rappers mo\xc3\xa7ambicanos @BanderMuirec &amp Liricolink:https://t.co/qgmuaoh2JV#bander #trapboyz #rapmoz #sorapaqui https://t.co/Yz8W7CyfgS',Angola,"['Luanda, Luanda', 'Luanda', 'Luanda, Serra Talhada, Região Geográfica Imediata de Serra Talhada, Região Geográfica Intermediária de Serra Talhada, Pernambuco, Região Nordeste']","[[-8.8272699, 13.2439512], [-9.00360435, 13.141289578905923], [-7.78381545, -38.349226924789505]]"
1311223451064172544,1311223451064172544,2020-09-30 08:36:46,http://pbs.twimg.com/media/EjJmx3vWAAAtdqX.jpg,https://t.co/2iv87P3fQS,photo,es,[0],-,ESP,España,b'\xf0\x9f\x92\xa5 #ESTRENO@EnPortada_TVE ha regresado a la ciudad italiana de#B\xc3\xa9rgamo considerada zona cero del #coronavirus . All\xc3\xad sigue un amargo debate: \xc2\xbfsalud o econom\xc3\xada?El dilema de B\xc3\xa9rgamo esta medianoche en La 2\xf0\x9f\x91\x89 https://t.co/Um9rARvrrh https://t.co/2iv87P3fQS',Spain,"['España', 'España, Resistencia, Departamento San Fernando, Chaco', 'España, San Fernando, Romblon, Mimaropa']","[[39.3262345, -4.8380649], [-27.443833, -59.017468232956574], [12.38467, 122.5000527]]"
1311223278644666369,1311223278644666369,2020-09-30 08:36:05,http://pbs.twimg.com/media/EjJmn36XYAAbL_U.jpg,https://t.co/cyGeLWMrpi,photo,en,[0],-,GBR,"New York, NY",b'CDC says everyone should stock up on these 8 coronavirus essentials https://t.co/9AQJAg05j3 https://t.co/cyGeLWMrpi',United Kingdom,"['The Den, Millwall Path, New Cross Gate, London, Greater London, England', 'York, York, Yorkshire and the Humber, England']","[[51.4859529, -0.05091494800567984], [53.9590555, -1.0815361]]"
1311223142912684032,1311223142912684032,2020-09-30 08:35:33,http://pbs.twimg.com/media/EjJmf_KU8AET2vK.jpg,https://t.co/6S49XcUHj9,photo,en,[0],-,SGP,Singapore,b'Covid-19 tests and quarantines - what are the rules for travelling between France and Italy? https://t.co/b5DGHy1BU5 https://t.co/6S49XcUHj9',Singapore,"['Singapore, Singapore, Central', 'Singapore, Central', 'Singapore']","[[1.3408630000000001, 103.83039182212079], [1.2904753, 103.8520359], [1.357107, 103.8194992]]"
1311223087816486912,1311223087816486912,2020-09-30 08:35:20,http://pbs.twimg.com/media/EjJmcz5WsAIwcGm.jpg,https://t.co/jUordlRX3o,photo,en,[0],-,PER,Perú,b'#NOW Coronavirus Deaths Pass One Million Worldwide - https://t.co/62E1Eucxh3 https://t.co/jUordlRX3o',Peru,"['Perú', 'Peru, LaSalle County, Illinois', 'Peru, Chautauqua County, Kansas']","[[-6.8699697, -75.0458515], [41.3272919, -89.1287636], [37.088501, -96.0951098]]"
1311223080384106496,1311223080384106496,2020-09-30 08:35:18,http://pbs.twimg.com/media/EjJmcS_XYAAKLay.jpg,https://t.co/q8pCMMlWGV,photo,es,[0],-,NOR,,b'#VeggieNoticias El brote de COVID-19 en la planta av\xc3\xadcola Padesa de Roquetes afecta ya a 237 personas.Enlace: https://t.co/Y2IlAIue5u https://t.co/q8pCMMlWGV',Norway,"['Brote, Eidstod, Kviteseid, Vestfold og Telemark', 'Roquetes, Carrer del Pla de Fornells, Nou Barris, Barcelona, Barcelonès, Barcelona, Catalunya']","[[59.32795, 8.4911944], [41.447355, 2.1757834]]"
1311223069722251265,1311223069722251265,2020-09-30 08:35:15,http://pbs.twimg.com/media/EjJmYdTX0AEyrUw.jpg,https://t.co/EJMxdRkZ8Y,photo,it,[0],-,ITA,"Catania, Sicilia",b'Seus 118. A Catania lincontro dei coordinatori delle province siciliane con il segretario regionale Ugl sanit\xc3\xa0 Carmelo Urz\xc3\xac per discutere di rinnovo contrattuale incentivi Covid-19 e nascita dellAreus @UGLConf https://t.co/EJMxdRkZ8Y',Italy,"['Catania, Catania, Sicilia']","[[37.5022355, 15.08738]]"
1311222977405415424,1311222977405415424,2020-09-30 08:34:53,http://pbs.twimg.com/media/EjJmU7AVkAIuw86.jpg,https://t.co/vOp67UraTX,photo,in,[0],-,IDN,Jakarta Selatan,b'Lurah Karet Kuningan Endang Efendi bersama petugas Satpol PP tim Gugus Tugas Covid-19 tingkat RW melakukan inspeksi mendadak (sidak) ke sejumlah tempat usaha makan dan minum di wilayah Kelurahan Karet Kuningan Kecamatan Tebet Rabu (30/9).#pakaimasker #jagajarak #cucitangan https://t.co/vOp67UraTX',Indonesia,"['Daerah Khusus Ibukota Jakarta', 'Jakarta, Rosalina Village III, Nalom, Toril, Davao City, Davao Region', 'Jakarta, East Gate, Taytay, Rizal, Calabarzon']","[[-6.1753942, 106.827183], [7.0387157, 125.5063617], [14.5484874, 121.1332162]]"
1311222954458525697,1311222954458525697,2020-09-30 08:34:48,http://pbs.twimg.com/media/EjJmSJSWoAMlguq.jpg,https://t.co/RyKrt2mRax,photo,en,[0],-,PAK,Pakistan,b'@DrMuradPTI #RIP corona nd ur SOPs https://t.co/RyKrt2mRax',Pakistan,"['پاکستان', 'باكستان, دبي, دبي', 'Pakistan, Annex 5, Parañaque, Fourth District']","[[30.3308401, 71.247499], [25.23075195, 55.17584859215857], [14.4853915, 121.0326671]]"
1311222945365323776,1311222945365323776,2020-09-30 08:34:46,http://pbs.twimg.com/media/EjJmPE8WAAYpSwk.jpg,https://t.co/acyMhHcdup,photo,es,[0],-,ESP,Madrid,b'#Moralzarzal primer Ayuntamiento que recibe el Identificativo Garant\xc3\xada Madrid de protecci\xc3\xb3n frente al #COVID19. https://t.co/ZrhzCuHgDc https://t.co/acyMhHcdup',Spain,"['Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, Comunidad de Madrid', 'Comunidad de Madrid, Comunidad de Madrid', 'Comunidad de Madrid']","[[40.4167047, -3.7035825], [40.5248319, -3.771562775451811], [40.5248319, -3.771562775451811]]"
1311222937219858432,1311222937219858432,2020-09-30 08:34:44,http://pbs.twimg.com/media/EjJmT6FVkAASWlD.jpg,https://t.co/w5ylw561mr,photo,in,[0],-,FRA,,b'Lawan Corona SMSI Lampura Donor Darah - https://t.co/lBPJHhupeC https://t.co/w5ylw561mr',France,"['SMSI, D 20, Lotissement du Puy Saint-Laurent, Laboual, Saint-Mamet-la-Salvetat, Aurillac, Cantal, Auvergne-Rhône-Alpes, France métropolitaine', ""Cour d'honneur, Les Grands Carmes, Marseille, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine""]","[[44.8571651, 2.30248803042328], [43.300865099999996, 5.373832501356713]]"
1311222839593390080,1311222839593390080,2020-09-30 08:34:20,http://pbs.twimg.com/media/EjJmM1xWAAEZhdd.jpg,https://t.co/lOfcyr5Dhi,photo,tr,[0],-,TUR,,b'Konfederasyonumuz D\xc4\xb0SK\xe2\x80\x99in Marmara B\xc3\xb6lgesi \xc4\xb0\xc5\x9f\xc3\xa7i Sa\xc4\x9fl\xc4\xb1\xc4\x9f\xc4\xb1 ve \xc4\xb0\xc5\x9f G\xc3\xbcvenli\xc4\x9fi E\xc4\x9fitimleri Kamal T\xc3\xbcrkler E\xc4\x9fitim ve Dinlenme Tesislerinde s\xc3\xbcr\xc3\xbcyor. Bal\xc4\xb1kesir Bursa\xe2\x80\x99dan kat\xc4\xb1lan temsilci arkada\xc5\x9flar\xc4\xb1m\xc4\xb1la Covid19\xe2\x80\x99un i\xc5\x9f\xc3\xa7i ve emek\xc3\xa7ilere etkisini konu\xc5\x9fuyoruz. https://t.co/lOfcyr5Dhi',Turkey,"['Bursa, Bursa, Marmara Bölgesi']","[[40.1827657, 29.0677305]]"
1311222808316243968,1311222808316243968,2020-09-30 08:34:13,http://pbs.twimg.com/media/EjJmMe-VgAAkPYd.jpg,https://t.co/T9eEgYD1UV,photo,in,[0],-,IDN,Indonesia,b'Debat capres: Trump salahkan Covid-19 atas kondisi ekonomi AShttps://t.co/3CySA4vQ81 https://t.co/T9eEgYD1UV',Indonesia,"['Indonesia', 'gunung pasir jaya, Singaraja, Bali', 'KAWASAN KUMUH, Pardomuan I, Pangururan, Samosir']","[[-2.4833826, 117.8902853], [-8.1153337, 115.1083287], [2.6023745500000004, 98.70260070595354]]"
1311222791920852992,1311222791920852992,2020-09-30 08:34:09,http://pbs.twimg.com/media/EjJkqvMXkAA-iI_.jpg,https://t.co/gMXTcwiaHF,photo,en,[0],-,KEN,Kenya,b'As KAMWE project implementing partners  we work towards building the capacity of Human rights defenders on comprehensive self protection strategies and enhance their capacity and confidence to transfer the same knowledge to others.#StayWithDefenders#COVID19 #HRDs https://t.co/gMXTcwiaHF',Kenya,"['Kenya', 'Kenya, Ville de Lubumbashi, Haut-Katanga', 'Kenya, Arua, Arua, Northern Region']","[[1.4419683, 38.4313975], [-11.7014801, 27.480951142914833], [2.9372193, 31.3865497]]"
1311222651524972545,1311222651524972545,2020-09-30 08:33:36,http://pbs.twimg.com/tweet_video_thumb/EjJmDDlXkAE27sC.jpg,https://t.co/zY0i5JD1Al,photo,nl,[0],-,NLD,"Leiden, Nederland",b'En dan blijken mensen te luisteren. Corona is naar en als we allemaal even volhouden kunnen we weer terug naar normaal. (3/8) https://t.co/zY0i5JD1Al',Netherlands,"['Leiden, Leiden, Zuid-Holland, Nederland']","[[52.1598645, 4.4824271]]"
1311222630788329474,1311222630788329474,2020-09-30 08:33:31,http://pbs.twimg.com/media/EjJmCLTXYAAQAm9.jpg,https://t.co/hoh9ArblWg,photo,it,[0],-,ITA,Agropoli (SA),b'#Polla: medico dellospedale positivo al covid#Coronavirus #PollaNotizie #ValloDiDiano #ValloDiDianoNotiziehttps://t.co/4wAjodkg7F https://t.co/hoh9ArblWg',Italy,"['Agropoli, Salerno, Campania']","[[40.346905, 14.996553]]"
1311222581014528001,1311222581014528001,2020-09-30 08:33:19,http://pbs.twimg.com/media/EjJl_QdWsAA4qa4.jpg,https://t.co/nAvnkoe9D1,photo,nl,[0],-,NLD,Utrecht,b'Nieuwe coronacijfers: zoveel besmettingen zijn afgelopen week in Utrecht vastgesteld - https://t.co/DXV4H2TBnR https://t.co/nAvnkoe9D1',Netherlands,"['Utrecht, Nederland', 'Utrecht, Utrecht, Utrecht, Nederland', 'Utrecht, Utrecht, Nederland']","[[52.037247, 5.1859604], [52.0949753, 5.109708], [52.0949753, 5.109708]]"
1311222473241886721,1311222473241886721,2020-09-30 08:32:53,http://pbs.twimg.com/media/EjJloqLXkAER5Bc.jpg,https://t.co/9T4cIUzQUg,photo,en,[0],-,TUR,"İstanbul, Türkiye",b'Back to business... The 2. #DohaTradeFair2020 at the #Doha Exhibition and Convention Center (#DECC) has been welcoming visitors since Thursday. It is the first ever public exhibition as the #Qatari government has started to lift the restrictions related to #COVID19 pandemic. https://t.co/9T4cIUzQUg',Turkey,"['İstanbul, Beyazıt Meydanı, Beyazıt Mahallesi, İstanbul, Marmara Bölgesi', 'İstanbul, İstanbul, Marmara Bölgesi', 'İstanbul, Marmara Bölgesi']","[[41.0096215, 28.9651867], [41.0096334, 28.9651646], [41.0766019, 29.052495]]"
1311222382535806977,1311222382535806977,2020-09-30 08:32:31,http://pbs.twimg.com/media/EjJlzVXXgAI4OsX.jpg,https://t.co/0YTXjJYvV2,photo,tr,"[[35.794194, 40.635844], [35.8585613, 40.635844], [35.8585613, 40.671537], [35.794194, 40.671537]]",Turkey,TUR,"Amasya, Türkiye",b'Zab\xc4\xb1ta M\xc3\xbcd\xc3\xbcrl\xc3\xbc\xc4\x9f\xc3\xbc ekiplerimiz de Covid-19 ile m\xc3\xbccadelede denetimlerini s\xc4\xb1kla\xc5\x9ft\xc4\xb1rd\xc4\xb1lar. Maske +Hijyen +Sosyal mesafe kurallar\xc4\xb1na uyal\xc4\xb1m. Sa\xc4\x9fl\xc4\xb1\xc4\x9f\xc4\xb1m\xc4\xb1z\xc4\xb1 riske atmayal\xc4\xb1m. \xf0\x9f\x98\xb7\xf0\x9f\x98\xb7\xf0\x9f\x98\xb7 https://t.co/0YTXjJYvV2',Turkey,-,-
1311222293281075200,1311222293281075200,2020-09-30 08:32:10,http://pbs.twimg.com/media/EjJlT2UX0AAY0KH.jpg,https://t.co/QhD6zJK417,photo,es,[0],-,CUB,,b'La expatriaci\xc3\xb3n en tiempos de Covid es a lo que nos hemos enfrentado en Globality Health y es posible. Los viajes est\xc3\xa1n limitados pero la actividad internacional puede continuar gracias a la tecnolog\xc3\xada. Nosotros apoyamos en los procesos que necesiten las empresas @roeskau https://t.co/QhD6zJK417',Cuba,"['Posible, La Floresta, Víbora, La Habana', 'Actividad, Bangued, Abra, Cordillera Administrative Region', ""Internacional, Livramento, Sant'Ana do Livramento, Região Geográfica Imediata de Santana do Livramento, Região Geográfica Intermediária de Uruguaiana, Rio Grande do Sul, Região Sul"", 'پوده, اشکور علیا و سیارستاق ییلاق, بخش رحیم آباد, شهرستان رودسر, استان گیلان', 'continuar, Olesa de Bonesvalls, Alt Penedès, Barcelona, Catalunya', 'Nosotros, Los Cántaros, La Paz, Benito Juárez, Juárez, Nuevo León', 'EASME, Place Charles Rogier - Karel Rogierplein, Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest']","[[23.0906913, -82.3776981], [17.6004639, 120.616449], [-30.9044075, -55.5071372], [36.7614345, 50.2923125], [41.3398404, 1.8299756], [25.6295657, -100.1157695], [50.856047, 4.3598719]]"
1311222268475838466,1311222268475838466,2020-09-30 08:32:04,http://pbs.twimg.com/media/EjJlrvwVgAAbF3b.jpg,https://t.co/o2zgij8zaN,photo,in,[0],-,IDN,,b'.....dari Direktorat Pengawasan Bidang Politik dan Penegakan Hukum dalam rangka Pencegahan dan Penanggulangan Penyebaran Covid-19  pada Balai Pemasyarakatan terkait pada Kantor Wilayah Kementrian Hukum dan HAM DKI Jakarta. https://t.co/o2zgij8zaN',Indonesia,"['Jalan Komplek Dep. Hukum Dan HAM, RW 04, Daerah Khusus Ibukota Jakarta']","[[-6.3030602, 106.779202]]"
1311222255968555008,1311222255968555008,2020-09-30 08:32:01,http://pbs.twimg.com/media/EjJlLG7WkAEwO6w.jpg,https://t.co/j6bvjdep22,photo,es,[0],-,ESP,"Cartagena, Región de Murcia",b'Se inicia la Comisi\xc3\xb3n de Industria Comercio Trabajo y Turismo en la que tendr\xc3\xa1 lugar el debate y votaci\xc3\xb3n de cuatro mocionesAntes del comienzo de la sesi\xc3\xb3n los diputados han guardado un minuto de silencio por las v\xc3\xadctimas de la covid-19 https://t.co/j6bvjdep22',Spain,"['Cartagena, Campo de Cartagena y Mar Menor, Región de Murcia, Región de Murcia']","[[37.6267868, -1.0006184]]"
