id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311201412911697921,1311201412911697921,2020-09-30 07:09:12,http://pbs.twimg.com/media/EjFLyu3XsAIOrwT.jpg,https://t.co/wpQ4t9XRy6,photo,en,[0],-,GBR,"London, UK/New York, USA",b'The Mousetrap postpones West End reopening due to Covid restriction uncertainty https://t.co/kcAuV02aLL https://t.co/wpQ4t9XRy6 #theatre',United Kingdom,"['London, Greater London, England']","[[51.5073219, -0.1276474]]"
1311201369311842311,1311201369311842311,2020-09-30 07:09:02,http://pbs.twimg.com/media/EjJSslNXsAAeBAN.jpg,https://t.co/ZZtuUwdSUH,photo,es,[0],-,VEN,"Caracas, Venezuela",b'Venezuela contabiliza 74.363 casos y 621 decesos por COVID-19 #NoteQuitesElTapabocas https://t.co/Zz8LahkHPB https://t.co/ZZtuUwdSUH',"Venezuela, Bolivarian Republic of","['Caracas, Parroquia Catedral, Municipio Libertador, Distrito Capital']","[[10.506098, -66.9146017]]"
1311201314840498177,1311201314840498177,2020-09-30 07:08:49,http://pbs.twimg.com/media/EjJSpcZWAAAyLvA.jpg,https://t.co/10h7qFysjs,photo,en,[0],-,ITA,"Italy, Europe and worldwide",b'Presidential Debate Coronavirus in Sweden Aleksei Navalny: Your Wednesday Briefing by Natasha Frost via NYT #Briefing https://t.co/Rg8E357Vcn https://t.co/10h7qFysjs',Italy,"['Italia', '']","[[42.6384261, 12.674297], [51.0, 10.0]]"
1311201279247552512,1311201279247552512,2020-09-30 07:08:40,http://pbs.twimg.com/media/EjJSnYcXcAMQu66.jpg,https://t.co/NI3JK9bvNp,photo,en,[0],-,ITA,"Italy, Europe and worldwide",b'Your Wednesday Briefing by Melina Delkic via NYT #Briefing https://t.co/uW9ftsKr1A https://t.co/NI3JK9bvNp',Italy,"['Italia', '']","[[42.6384261, 12.674297], [51.0, 10.0]]"
1311201272175886336,1311201272175886336,2020-09-30 07:08:38,http://pbs.twimg.com/media/EjJSmiUUwAAOH74.jpg,https://t.co/irI1Nl7qkM,photo,en,[0],-,GBR,buckingham palace,b'covid-19 all 2020 https://t.co/irI1Nl7qkM',United Kingdom,"['The Palace, Winding Hill, Much Hadham, East Hertfordshire, Hertfordshire, East of England, England']","[[51.8577711, 0.0760105564791404]]"
1311201258586374149,1311201258586374149,2020-09-30 07:08:35,http://pbs.twimg.com/media/EjJSdKvWoAElY8R.jpg,https://t.co/we2YRRjRP1,photo,fr,[0],-,FRA,Paris - London,b'\xf0\x9f\x94\xa5Enregistrement table ronde Que retenir de l\xe2\x80\x99exp\xc3\xa9rience Covid concernant l\xe2\x80\x99\xc3\xa9thique m\xc3\xa9dicale et la communication scientifique ?pour @sfls_vih ac @DabisFrancois directeur @agenceANRS Pr Gilles Pialoux @FredPrab Nh\xc3\xa9sitez pas \xc3\xa0 vous inscrire au congr\xc3\xa8shttps://t.co/q5rCYMHR3I https://t.co/we2YRRjRP1',France,"['Paris, Paris, Paris, Île-de-France, France métropolitaine', 'Paris, Île-de-France, France métropolitaine', 'Paris, Lamar County, Texas', 'Paris-London, Place de la Madeleine, Quartier de la Madeleine, Paris, Paris, Paris, Île-de-France, France métropolitaine', 'London, Greater London, England', 'City of London, Greater London, England', 'London, London, Southwestern Ontario, Ontario']","[[48.8566969, 2.3514616], [48.8588897, 2.320041027461107], [33.6617962, -95.555513], [48.8699565, 2.3254453], [51.5073219, -0.1276474], [51.5156177, -0.0919983], [42.9836747, -81.2496068]]"
1311201123567501312,1311201123567501312,2020-09-30 07:08:03,http://pbs.twimg.com/media/EjJSeSmVoAEgh2A.jpg,https://t.co/6W2qMV1W2D,photo,es,[0],-,ESP,"Madrid, Comunidad de Madrid",b'Madrid la \xc3\xbanica gran capital europea con restricciones a la movilidad por la incidencia del coronavirus https://t.co/rXQACTJjcX https://t.co/6W2qMV1W2D',Spain,"['Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, Comunidad de Madrid']","[[40.4167047, -3.7035825]]"
1311200914217275393,1311200914217275393,2020-09-30 07:07:13,http://pbs.twimg.com/media/EjJSP5bXsAIjoGS.png,https://t.co/o7WdAueqM9,photo,en,[0],-,GBR,,b'[Read] The Gauteng Department of Health is concerned about the 6% increase in the number of COVID-19 active cases since the country moved to level 1 of the lockdown https://t.co/y5s0m99Swi @HealthZA @GautengHealth @DrZweliMkhize #COVID19 https://t.co/o7WdAueqM9',United Kingdom,"['The Department, Lawton Street, Ropewalks, Liverpool, North West England, England', 'Department, Broad Pavement, Stonegravels, Chesterfield, Derbyshire, East Midlands, England', 'Department, Blatchington Road, Aldrington, Hove, Brighton and Hove, South East, England']","[[53.4048891, -2.979066257975382], [53.23682995, -1.4259266074885544], [50.83146655, -0.17623689718054494]]"
1311200880885202944,1311200880885202944,2020-09-30 07:07:05,http://pbs.twimg.com/media/EjJSPZdWAAABRlx.jpg,https://t.co/E8gUdBo8jn,photo,es,[0],-,URY,,b'Casado (PP) recrimina a S\xc3\xa1nchez los ataques de su gobierno a la Corona y otras instituciones: Cese a su gobierno y rompa con sus socios S\xc3\xa1nchez: No entrar\xc3\xa9 en sus provocaciones. Protegemos tanto el presente como el futuro de los espa\xc3\xb1oles https://t.co/icHe2Skye4 https://t.co/E8gUdBo8jn',Uruguay,"['Paso Ataques, Rivera', 'Corona, Riverside County, California', 'Sector Gobierno, Distrito I, Managua (Municipio), Departamento de Managua', 'Sus, Oloron-Sainte-Marie, Pyrénées-Atlantiques, Nouvelle-Aquitaine, France métropolitaine']","[[-31.207419, -55.3585327], [33.8752945, -117.5664449], [12.1487483, -86.2728417], [43.3070291, -0.7653504]]"
1311200786664353792,1311200786664353792,2020-09-30 07:06:43,http://pbs.twimg.com/media/EjJSKs8WoAEUhnq.jpg,https://t.co/de8YqAiIiZ,photo,hi,[0],-,IND,"Chandigarh, India",b'Coronavirus Cases In India: \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\x95 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\x9c\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\x96\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xa8\xe0\xa5\x87 80472 \xe0\xa4\xa8\xe0\xa4\x8f \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xb2\xe0\xa5\x87https://t.co/XMyPUDBxmJ\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\xb8 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb5\xe0\xa4\x9c\xe0\xa5\x82\xe0\xa4\xa6 \xe0\xa4\x87\xe0\xa4\xb8\xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\x95 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\x9c\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\x96\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x8b \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xa4\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\x87\xe0\xa4\xb8 \xe2\x80\xa6 https://t.co/de8YqAiIiZ',India,['Chandigarh'],"[[30.7334421, 76.7797143]]"
1311200776438439938,1311200776438439938,2020-09-30 07:06:40,http://pbs.twimg.com/media/EjJSJP6U4AE-CT6.jpg,https://t.co/H8WzxHit8b,photo,en,[0],-,AUS,Melbourne,b'Foreign vege and fruit picker shortage because of COVID could mean shortages on supermarket shelves by Christmas. Farmers plead for help. Canberra offers incentives for local pickers but industry says that\xe2\x80\x99s unlikely to work and wants to fly in Pacific Islanders. 6pm #7NewsMelb https://t.co/H8WzxHit8b',Australia,"['City of Melbourne, Victoria', 'Melbourne, Brevard County, Florida', 'Melbourne, Brevard County, Florida']","[[-37.8142176, 144.9631608], [28.106471, -80.6371513], [28.106471, -80.6371513]]"
1311200678090477570,1311200678090477570,2020-09-30 07:06:17,http://pbs.twimg.com/media/EjJSEIoUwAEFSLG.jpg,https://t.co/k7zSzqHPDW,photo,zh,[0],-,BIH,,b'\xe5\x85\xa5tg\xe6\x9c\x89\xe7\xa6\x8f\xe5\x88\xa9\xe7\x9d\x87. https://t.co/IckhobIWS9#\xe7\xb4\x84\xe6\x9c\x83 #\xe6\x92\xb2\xe9\x87\x8e #ptgf\xe9\xa6\x99\xe6\xb8\xaf\xe5\x85\xbc\xe8\x81\xb7\xe5\xa5\xb3\xe5\x8f\x8b #\xe5\xad\xb8\xe7\x94\x9fptgf #\xe5\x99\xb4\xe6\xb0\xb4 #\xe9\xab\x98\xe6\xbd\xae #\xe8\x87\xaa\xe6\x85\xb0\xe9\xab\x98\xe6\xbd\xae #\xe6\x8b\x8d\xe6\x8b\x8d\xe6\x8b\x8d #\xe6\xa0\xa1\xe8\xa3\x99 #\xe6\xa0\xa1\xe6\x9c\x8d #\xe5\xad\xb8\xe7\x94\x9fj\xe5\x9c\x96 #\xe6\xa0\xa1\xe6\x9c\x8d\xe8\xaa\x98\xe6\x83\x91 #\xe6\xa0\xa1\xe6\x9c\x8d\xe6\x8e\xa7 #\xe6\xb7\xab #\xe6\xb7\xab\xe5\xa5\xb3 #\xe5\xaf\xab\xe7\x9c\x9f #models #ptgf\xe5\x87\xba\xe7\xa7\x9f\xe5\xa5\xb3\xe5\x8f\x8b #\xe5\x88\xb6\xe6\x9c\x8d #COVID__19 #\xe5\xb0\x84\xe8\x84\x9a #\xe5\xb0\x84\xe5\xb1\x8f #HongKong #XiJinping https://t.co/k7zSzqHPDW',Bosnia and Herzegovina,"['Models, Sinan-paše Sijerčića, Gradina, Kolonija, Goražde, Grad Goražde, Bosansko-podrinjski kanton Goražde, Federacija Bosne i Hercegovine', 'Models, Dorpsstraat, Putten, Putten, Gelderland, Nederland', 'Models, Avenida Túpac Amaru, El Parral, Comas, Comas, Lima, Lima', 'centre médical COVID19, Quai Jean de Béthencourt, Centre Ville Rive Gauche, Rouen, Rouen, Seine-Maritime, Normandie, France métropolitaine', 'Triaje inicial de Urgencias provisional (CoViD19), Calle Real de Burgos, Puente Jardín, La Victoria, Valladolid, Valladolid, Castilla y León', 'Triaje inicial de Urgencias provisional (CoViD19), Calle de la Dulzaina, Las Viudas-Aramburu, Las Delicias, Valladolid, Valladolid, Castilla y León', '香港島 Hong Kong Island, 香港 Hong Kong', '香港 Hong Kong', 'Hongkong, Better Living, Parañaque, Fourth District']","[[43.6676415, 18.974248441094872], [52.2605275, 5.6060704], [-11.956365649999999, -77.05295615182453], [49.4404016, 1.0754066], [41.6561774, -4.7177394], [41.6303043, -4.712253320328967], [22.2793278, 114.1628131], [22.350627, 114.1849161], [14.4891579, 121.0228955]]"
1311200624868913152,1311200624868913152,2020-09-30 07:06:04,http://pbs.twimg.com/media/EjJSA5QUwAAfucG.jpg,https://t.co/OQadBkc0Bf,photo,nl,[0],-,NLD,Alkmaar,b'Koffiekamer blijkt hotspot voor corona: GGD Kennemerland roept op \xe2\x80\x99elkaar wakker te houden\xe2\x80\x99 om tweede lockdown te voorkomen https://t.co/G9KGoRCPGM https://t.co/OQadBkc0Bf',Netherlands,"['Alkmaar, Noord-Holland, Nederland', 'Alkmaar, Alkmaar, Noord-Holland, Nederland', 'Alkmaar, Wognumsebuurt, Alkmaar, Alkmaar, Noord-Holland, Nederland']","[[52.6312592, 4.7503798], [52.6312592, 4.7503798], [52.6381293, 4.7406979]]"
1311200561220345857,1311200561220345857,2020-09-30 07:05:49,http://pbs.twimg.com/media/EjJR8-OUwAMVJgA.jpg,https://t.co/xVLBxLQeJ8,photo,in,[0],-,IDN,,b'Corona udahan yuk pengen nggae seragam abu abu putih loh aku anjim https://t.co/xVLBxLQeJ8',Indonesia,"['Ngga Nggulumbulu, Puncak, Papua', 'Ngga Demmerep, Puncak, Papua', 'Ngga Pilimsit, Paniai, Papua', 'Seragam Jaya, Sampit, Kalimantan Tengah', 'Jalan Seragam, Taman United, Kuchai Lama, Kuala Lumpur', 'Lorong Seragam 1, Taman United, Kuchai Lama, Kuala Lumpur']","[[-3.7583828, 137.3110923], [-3.483333, 137.35], [-4.0392344, 137.060772], [-2.543102, 112.9943647], [3.0833437, 101.6777253], [3.0822617, 101.6769032]]"
1311200513514500096,1311200513514500096,2020-09-30 07:05:38,http://pbs.twimg.com/media/EjJR60vWkAUkT-L.jpg,https://t.co/YWULGn17Gr,photo,pt,[0],-,BRA,"Rio de Janeiro, Brazil",b'Flamengo esquece vingan\xc3\xa7a e pega Del Valle em duelo com a marca da Covid-19   - (https://t.co/BX1CGc4mFE) #Flamengo #FlaTT https://t.co/YWULGn17Gr',Brazil,"['Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste']","[[-22.9110137, -43.2093727]]"
1311200512482607104,1311200512482607104,2020-09-30 07:05:37,http://pbs.twimg.com/media/EjJR6pcWoAAN5RN.jpg,https://t.co/X6yzhxBqvU,photo,tr,"[[29.024374, 37.7216173], [29.1681178, 37.7216173], [29.1681178, 37.8226703], [29.024374, 37.8226703]]",Turkey,TUR,"Denizli, Türkiye",b'2014 ekim ay\xc4\xb1nda Ermenek Maden kazas\xc4\xb1nda o\xc4\x9flu kaybeden Recep Dede covid19dan hayat\xc4\xb1n\xc4\xb1 kaybetmi\xc5\x9f Allah Rahmet Eylesin.O\xc4\x9flunun cenazesine y\xc4\xb1rt\xc4\xb1k lastik ayakkab\xc4\xb1lar\xc4\xb1 ile kat\xc4\xb1larak i\xc3\xa7imizi yakm\xc4\xb1\xc5\x9ft\xc4\xb1.Ay\xc5\x9fe Ninemize Allah Sab\xc4\xb1r versin!#RecepG\xc3\xb6k\xc3\xa7e#ErmenekliMadencilerDireniyor https://t.co/X6yzhxBqvU',Turkey,-,-
1311200497982943232,1311200497982943232,2020-09-30 07:05:34,http://pbs.twimg.com/media/EjJR4ODWAAo7w-F.jpg,https://t.co/HRvkGjXr97,photo,en,[0],-,IND,,b'More than 60 million people in #India may have caught #Covid19 survey finds#coronavirus https://t.co/HRvkGjXr97',India,"['India', 'La India, Camargo, Camargo, Chihuahua', 'La India, Pánuco, Zacatecas', 'India India, Northfield Avenue, West Ealing, Hanwell, London Borough of Ealing, Greater London, England']","[[22.3511148, 78.6677428], [27.6383785, -105.0082392], [22.9938623, -102.5517844], [51.50026545, -0.3155091693792215]]"
1311200443754831873,1311200443754831873,2020-09-30 07:05:21,http://pbs.twimg.com/media/EjJRzu-WoAAEiNo.jpg,https://t.co/2d0ndAuD83,photo,en,[0],-,GHA,"Koforidua, Ghana",b'The Rebecca Foundation on May 11 2020 donated some pieces of locally manufactured face masks to women at Okaishie Makola Kantamanto Agbogbolshie and Mallam markets to combat COVID-19.#GoodHealthForAll#4MoreForNana  @NobleQuansah @PantherLordGh @AbbanyawYaw https://t.co/2d0ndAuD83',Ghana,"['Koforidua, Eastern Region']","[[6.1104472, -0.2673795]]"
1311200443180240896,1311200443180240896,2020-09-30 07:05:21,http://pbs.twimg.com/media/EjJR2YzXYAA0yZx.jpg,https://t.co/Otww0q0PuD,photo,tr,[0],-,TUR,Manisa TURKEY ,b'#coronavirus b\xc3\xb6yle Yanyana dizdize sarma\xc5\x9f dola\xc5\x9f g\xc3\xbcnler tarih oldu #Tbt https://t.co/Otww0q0PuD',Turkey,"['Manisa, Ege Bölgesi', 'Manisa, Şehzadeler, Manisa, Ege Bölgesi', 'Manisa, ሶዶ / Sodo, Wolayita, ደቡብ ብሔሮች ብሔረሰቦችና ሕዝቦች ክልል / Southern Nations Nationalities Peoples']","[[38.8574402, 28.0565711], [38.6155029, 27.4255716], [6.71667, 37.43333]]"
1311200385521061888,1311200385521061888,2020-09-30 07:05:07,http://pbs.twimg.com/media/EjJRzLgXgAUNf_A.jpg,https://t.co/7p2lqDv1Ql,photo,en,[0],-,SGP,Singapore,b'@Talkwalkers newest report identifies and analyses the topics driving COVID-19 related conversations at this time.It shows a shift in Southeast Asian consumer trends due to the pandemic and how 4 key industries are affected.Download the report here - https://t.co/QNR1opTAwt https://t.co/7p2lqDv1Ql',Singapore,"['Singapore, Singapore, Central', 'Singapore, Central', 'Singapore']","[[1.3408630000000001, 103.83039182212079], [1.2904753, 103.8520359], [1.357107, 103.8194992]]"
1311200379846107136,1311200379846107136,2020-09-30 07:05:06,http://pbs.twimg.com/media/EjJRzAZUMAA80a7.jpg,https://t.co/CADNzhs2yC,photo,el,[0],-,CYP,"Larnaca, Cyprus",b'\xce\x86\xce\xbb\xce\xbb\xce\xb1 13 \xce\xb8\xcf\x8d\xce\xbc\xce\xb1\xcf\x84\xce\xb1 \xce\xb1\xcf\x80\xcf\x8c COVID-19 \xcf\x83\xcf\x84\xce\xb7\xce\xbd \xce\x91\xce\xaf\xce\xb3\xcf\x85\xcf\x80\xcf\x84\xce\xbf https://t.co/NdMrB6tHXY https://t.co/CADNzhs2yC',Cyprus,"['Larnaka, Λάρνακα, Κύπρος', 'Λάρνακα, Κύπρος']","[[34.9236095, 33.6236184], [34.9165543, 33.47359944463314]]"
1311200368781676545,1311200368781676545,2020-09-30 07:05:03,http://pbs.twimg.com/media/EjJRyXOXkAAM36g.jpg,https://t.co/rGLLNMeNOM,photo,es,[0],-,ESP,"Sevilla, España",b'\xc2\xa1Damos la bienvenida a @Euroinnova! Gracias a su compromiso con @unicef_es podremos formar a miles de ni\xc3\xb1os desde las escuelas en la prevenci\xc3\xb3n de los contagios por la Covid-19 y la importancia del lavado de manos.  Y tambi\xc3\xa9n proporcionarles educaci\xc3\xb3n de calidad. #PymesAmigas https://t.co/rGLLNMeNOM',Spain,"['Sevilla, Sevilla, Andalucía']","[[37.3886303, -5.9953403]]"
1311200365149212672,1311200365149212672,2020-09-30 07:05:02,http://pbs.twimg.com/media/EjJRyKOU4AATM2O.jpg,https://t.co/T4kKjoHnVH,photo,en,[0],-,GBR,London,b'https://t.co/udSaR9O9wD Jim Parsons battled Covid-19 earlier this year https://t.co/mMFyB2X4zx https://t.co/T4kKjoHnVH',United Kingdom,"['London, Greater London, England', 'City of London, Greater London, England', 'London, London, Southwestern Ontario, Ontario']","[[51.5073219, -0.1276474], [51.5156177, -0.0919983], [42.9836747, -81.2496068]]"
1311200328323403777,1311200328323403777,2020-09-30 07:04:53,http://pbs.twimg.com/media/EjJRt7bXsAEwGxU.jpg,https://t.co/axnljzKFeW,photo,es,[0],-,ESP,Valencia,b'\xf0\x9f\x8e\xb8 Hablamos con @Los_Radiadores de su \xc3\xbaltimo disco de sus canciones del covid de Pat Escoin de Jos\xc3\xa9 Manuel Casa\xc3\xb1 de Ramones y The Clash... https://t.co/eFNHQJqeju\xe2\x96\xb6\xef\xb8\x8f Este finde tocan en #LaCasadelaMar https://t.co/axnljzKFeW',Spain,"['Comunitat Valenciana', 'València / Valencia, Comunitat Valenciana', 'València, Comarca de València, València / Valencia, Comunitat Valenciana']","[[39.6819591, -0.7654406], [39.33420575, -0.7973474394744401], [39.4697065, -0.3763353]]"
1311200301014114304,1311200301014114304,2020-09-30 07:04:47,http://pbs.twimg.com/media/EjJPM0DU8AAga4D.jpg,https://t.co/VtwhVM1uuj,photo,en,[0],-,PHL,"Manila, Philippines",b'No beep card no ride.Commuters try out DOTrs new no beep card no ride policy in public utility buses which will be implemented on October 1 2020 as part of the governments efforts to stop the spread of COVID-19. \xf0\x9f\x93\xb7 The STAR/Boy Santos https://t.co/VtwhVM1uuj',Philippines,"['Manila, First District', 'Manila, Mississippi County, Arkansas', 'Manila, Humboldt County, California']","[[14.5907332, 120.9809674], [35.8800733, -90.1670393], [40.8517929, -124.1622856]]"
1311200292885598210,1311200292885598210,2020-09-30 07:04:45,http://pbs.twimg.com/tweet_video_thumb/EjJRtiLVgAA0cwZ.jpg,https://t.co/VTOynmDi01,photo,in,[0],-,MYS,,b'Semalem mimpi para politisi yang tetap kampanye terbuka dikejar-kejar sama orang Positif Covid 19 kayak gini. https://t.co/VTOynmDi01',Malaysia,"['Wawasan Open University, Jalan Sultan Ahmad Shah, Bandaraya George Town, Jelutong, Timur Laut, Pulau Pinang', 'Ruang Terbuka, Balikpapan, Kalimantan Timur', 'Ruang Terbuka Hijau Genteng, Banyuwangi, Jawa Timur']","[[5.4271707, 100.32439759305676], [-1.25228225, 116.84754105702214], [-8.3548697, 114.14658459157057]]"
1311200284543250432,1311200284543250432,2020-09-30 07:04:43,http://pbs.twimg.com/media/EjJRh9KWsAACTcd.jpg,https://t.co/BKuacYxlVs,photo,fr,[0],-,FRA,"7 Espl. Henri de France, Paris",b'Covid-19 : la situation se d\xc3\xa9grade \xc3\xa0 Paris la capitale pourrait passer en zone rouge \xc3\xa9carlate \xe2\x96\xba https://t.co/8nhsWXlUe9 #Paris https://t.co/BKuacYxlVs',France,"['Paris, Paris, Paris, Île-de-France, France métropolitaine', 'Paris, Île-de-France, France métropolitaine', 'Paris, Lamar County, Texas']","[[48.8566969, 2.3514616], [48.8588897, 2.320041027461107], [33.6617962, -95.555513]]"
1311200169690574849,1311200169690574849,2020-09-30 07:04:16,http://pbs.twimg.com/media/EjJRmylWAAEuVWG.jpg,https://t.co/YESJ5DTNQP,photo,en,[0],-,USA,"Santa Rosa, California",b'New California law to tell workers about COVID-19 cases creates confusion https://t.co/JfILIweqW5 https://t.co/YESJ5DTNQP',United States,['California'],"[[36.7014631, -118.7559974]]"
1311200069891362816,1311200069891362816,2020-09-30 07:03:52,http://pbs.twimg.com/media/EjJRg5DWsAAdcU6.jpg,https://t.co/QuuPAROOwb,photo,en,[0],-,GBR,"Reading, England",b'You wont see Covid marshals in Reading town centre https://t.co/kMVLIm2oi4 https://t.co/QuuPAROOwb',United Kingdom,"['Reading, South East, England']","[[51.456659, -0.9696512]]"
1311200055269953542,1311200055269953542,2020-09-30 07:03:48,http://pbs.twimg.com/media/EjJRgJtXsAMHzhx.jpg,https://t.co/l9dyF1tsEZ,photo,it,[0],-,ITA,Bologna,b'Coronavirus profugo positivo lascia l\xe2\x80\x99 isolamento. Ora \xc3\xa8 ricercato https://t.co/E0pkURJWpa https://t.co/l9dyF1tsEZ',Italy,"['Bologna, Emilia-Romagna', 'Bologna, Bologna, Emilia-Romagna', 'Bologna, Piazza Bologna, Quartiere V Nomentano, Roma, Roma Capitale, Lazio']","[[44.433313299999995, 11.394502576340368], [44.4937577, 11.3430308], [41.9136627, 12.5208145]]"
1311199989767442437,1311199989767442437,2020-09-30 07:03:33,http://pbs.twimg.com/media/EjJRcTCUYAETBza.jpg,https://t.co/tAoMUm1hDp,photo,en,[0],-,IND,"New Delhi, Delhi",b'Early treatments could be a \xe2\x80\x98bridge\xe2\x80\x99 to vaccine https://t.co/wADQuCC8Sa https://t.co/tAoMUm1hDp',India,"['New Delhi, Delhi']","[[28.6138954, 77.2090057]]"
1311199931961675777,1311199931961675777,2020-09-30 07:03:19,http://pbs.twimg.com/media/EjJRYqWWoAEmA3R.jpg,https://t.co/D9hw6Qtzsn,photo,en,[0],-,JOR,"Amman, Hashemite Kingdom of Jordan",b'PANDEMIC..#\xd9\x83\xd8\xa7\xd8\xb1\xd9\x8a\xd9\x83\xd8\xa7\xd8\xaa\xd9\x8a\xd8\xb1_\xd8\xa7\xd8\xb3\xd8\xa7\xd9\x85\xd9\x87_\xd8\xad\xd8\xac\xd8\xa7\xd8\xac #\xd8\xa7\xd9\x84\xd9\x83\xd9\x88\xd8\xb1\xd9\x88\xd9\x86\xd8\xa7 #\xd8\xa7\xd9\x84\xd8\xa7\xd8\xb1\xd8\xaf\xd9\x86 #coronavirus #pandemic #covid_19 https://t.co/D9hw6Qtzsn',Jordan,"['Hashemite Plaza, البلد, منطقة المدينة, عمان, عمان']","[[31.9523851, 35.93913261628167]]"
1311199924608876544,1311199924608876544,2020-09-30 07:03:17,http://pbs.twimg.com/media/EjJQyYWU4AATUjK.jpg,https://t.co/NtGrsZ9fI5,photo,en,[0],-,IND,"Guwahati, India",b'Miking as part of #JanaJagaran done by Health Workers in #KamrupMetro to create mass awareness on #COVID19.#AssamFightsCorona https://t.co/NtGrsZ9fI5',India,"['Guwahati, Guwahati, Kamrup Metropolitan, Assam']","[[26.1805978, 91.753943]]"
